Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
4_218,129127808,1167944482#6,12,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.5555110814711783,0.04629259012259819,1.274367308532575,0.03632593979196138,18.0,0.0
4_219,129127808,1226715337#1,4,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.7208416966852349,0.18021042417130873,1.274367308532575,0.14141168167505783,18.0,0.0
4_220,129127808,1226715337#3,8,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.8304492576773264,0.1038061572096658,1.274367308532575,0.08145701519069713,18.0,0.0
4_221,129127808,1226715337#5,11,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.8424127173186149,0.07658297430169227,1.274367308532575,0.0600948986912392,18.0,0.0
4_222,129127808,129127808-AddedOnRampEdge,4,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.9846111456418856,0.2461527864104714,1.274367308532575,0.19315685890743273,18.0,0.0
4_223,129127808,134810311#1,14,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.9191440233276924,0.06565314452340659,1.274367308532575,0.05151822718914983,18.0,0.0
4_224,129127808,147036178,22,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.5401723020810664,0.02455328645823029,1.274367308532575,0.01926704043161875,18.0,0.0
4_225,129127808,173765024,14,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.9346636764187229,0.06676169117276592,1.274367308532575,0.05238810720093059,18.0,0.0
4_226,129127808,25817299#2,22,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.888466644324005,0.040384847469272955,1.274367308532575,0.03169011571379356,18.0,0.0
4_227,129127808,30002087#1,14,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.5969474254743861,0.042639101819599005,1.274367308532575,0.03345903613040547,18.0,0.0
4_228,129127808,380822316#2-AddedOnRampEdge,13,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.691627838511263,0.053202141423943305,1.274367308532575,0.04174788623949024,18.0,0.0
4_229,129127808,559495124#8,29,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.6444799843048767,0.02222344773465092,1.274367308532575,0.01743880872167151,18.0,0.0
4_230,129127808,794480007#1,24,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.6735801757761366,0.028065840657339025,1.274367308532575,0.022023352662472677,18.0,0.0
4_231,129127808,96606445#0,36,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.6677423377856112,0.018548398271822534,1.274367308532575,0.014554985950778103,18.0,0.0
4_232,129127808,96606456#2,38,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.6952571105675815,0.01829623975177846,1.274367308532575,0.01435711637396478,18.0,0.0
4_233,129127808-AddedOnRampEdge,1107330352#1,16,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.5375928170486237,0.03359955106553898,1.0304121444781513,0.03260787564043644,17.0,26.0
4_234,129127808-AddedOnRampEdge,1107330354#5,27,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.9158766579408496,0.033921357701512944,1.0304121444781513,0.03292018430032412,17.0,26.0
4_235,129127808-AddedOnRampEdge,1159706696,4,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.9603406451266656,0.2400851612816664,1.0304121444781513,0.2329991572481482,17.0,26.0
4_236,129127808-AddedOnRampEdge,1167944482#6,13,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.7526946024335763,0.057899584802582796,1.0304121444781513,0.05619070496486223,17.0,26.0
4_237,129127808-AddedOnRampEdge,1226715337#1,5,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.7573808895324099,0.151476177906482,1.0304121444781513,0.1470054276031428,17.0,26.0
4_238,129127808-AddedOnRampEdge,1226715337#3,9,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.5760698855567339,0.06400776506185932,1.0304121444781513,0.06211860506969843,17.0,26.0
4_239,129127808-AddedOnRampEdge,1226715337#5,12,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.9284238372289342,0.07736865310241117,1.0304121444781513,0.07508515259357144,17.0,26.0
4_240,129127808-AddedOnRampEdge,134810311#1,15,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.5421900985618266,0.036146006570788446,1.0304121444781513,0.03507917367287482,17.0,26.0
4_241,129127808-AddedOnRampEdge,147036178,23,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.5104146616191203,0.02219194180952697,1.0304121444781513,0.02153695676865882,17.0,26.0
4_242,129127808-AddedOnRampEdge,173765024,15,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.932852759634166,0.06219018397561107,1.0304121444781513,0.06035466906022063,17.0,26.0
4_243,129127808-AddedOnRampEdge,25817299#2,23,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.9811040117436767,0.04265669616276855,1.0304121444781513,0.04139770323104246,17.0,26.0
4_244,129127808-AddedOnRampEdge,30002087#1,15,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.9806879084553681,0.06537919389702454,1.0304121444781513,0.06344955680829598,17.0,26.0
4_245,129127808-AddedOnRampEdge,380822316#2-AddedOnRampEdge,14,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.8535620094297568,0.06096871495926834,1.0304121444781513,0.05916925114478899,17.0,26.0
4_246,129127808-AddedOnRampEdge,559495124#8,30,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.6009206998298179,0.020030689994327264,1.0304121444781513,0.01943949331504797,17.0,26.0
4_247,129127808-AddedOnRampEdge,794480007#1,25,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.6226606359891713,0.024906425439566855,1.0304121444781513,0.024171323652421264,17.0,26.0
4_248,129127808-AddedOnRampEdge,96606445#0,37,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.7725108979087447,0.02087867291645256,1.0304121444781513,0.02026244840798775,17.0,26.0
4_249,129127808-AddedOnRampEdge,96606456#2,39,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.6515093453997641,0.016705367830763183,1.0304121444781513,0.01621231651847772,17.0,26.0
4_250,173765024,1107330352#1,20,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.8593486428914017,0.042967432144570085,0.8133099227007013,0.05283033065905693,17.0,26.0
4_251,173765024,1107330354#5,31,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.5863853149406104,0.018915655320664852,0.8133099227007013,0.023257622700400556,17.0,26.0
4_252,173765024,1159706696,4,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.5364165127306344,0.1341041281826586,0.8133099227007013,0.16488687084666126,17.0,26.0
4_253,173765024,1167944482#6,17,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.9804543129344069,0.05767378311378864,0.8133099227007013,0.07091243018685342,17.0,26.0
4_254,173765024,1226715337#1,9,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.7370904657396723,0.08189894063774136,0.8133099227007013,0.1006983172734267,17.0,26.0
4_255,173765024,1226715337#3,13,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.6085248273920318,0.04680960210707937,0.8133099227007013,0.05755444609804095,17.0,26.0
4_256,173765024,1226715337#5,16,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.7759874827307134,0.04849921767066959,0.8133099227007013,0.0596319020793717,17.0,26.0
4_257,173765024,129127808-AddedOnRampEdge,5,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.717870479589985,0.143574095917997,0.8133099227007013,0.1765306089482353,17.0,26.0
4_258,173765024,134810311#1,19,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.6347086811974372,0.03340572006302301,0.8133099227007013,0.04107378888492467,17.0,26.0
4_259,173765024,147036178,27,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.5694454559597087,0.021090572442952173,0.8133099227007013,0.02593177810116737,17.0,26.0
4_260,173765024,25817299#2,27,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.642966007992788,0.02381355585158474,0.8133099227007013,0.02927980488976297,17.0,26.0
4_261,173765024,30002087#1,19,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.5835027314172984,0.03071067007459465,0.8133099227007013,0.037760107454014424,17.0,26.0
4_262,173765024,380822316#2-AddedOnRampEdge,18,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.8429634652851372,0.046831303626952064,0.8133099227007013,0.05758112906263658,17.0,26.0
4_263,173765024,559495124#8,34,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.8294861647983177,0.024396651905832872,0.8133099227007013,0.029996746904083767,17.0,26.0
4_264,173765024,794480007#1,29,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.6194838000119764,0.021361510345240566,0.8133099227007013,0.026264908061501197,17.0,26.0
4_265,173765024,96606445#0,41,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.5811894919456975,0.014175353462090182,0.8133099227007013,0.017429214947998026,17.0,26.0
4_266,173765024,96606456#2,43,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.9925143828302472,0.023081729833261563,0.8133099227007013,0.02837999290186412,17.0,26.0
4_267,25655060#1,1107330352#1,26,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.6712613676180974,0.025817744908388365,0.6273586746422972,0.041153085072281714,18.0,0.0
4_268,25655060#1,1107330354#5,37,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.8356727047609271,0.022585748777322355,0.6273586746422972,0.036001333352408224,18.0,0.0
4_269,25655060#1,1159706696,17,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.793732183601481,0.04669012844714594,0.6273586746422972,0.07442334080064705,18.0,0.0
4_270,25655060#1,1167944482#6,15,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.6612648827496865,0.04408432551664577,0.6273586746422972,0.0702697313331667,18.0,0.0
4_271,25655060#1,1226715337#1,24,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.7002379303516238,0.02917658043131766,0.6273586746422972,0.0465070168161034,18.0,0.0
4_272,25655060#1,1226715337#3,28,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.8741161287501973,0.031218433169649902,0.6273586746422972,0.04976169842148082,18.0,0.0
4_273,25655060#1,1226715337#5,22,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.6370105407747635,0.02895502458067107,0.6273586746422972,0.04615386022546103,18.0,0.0
4_274,25655060#1,129127808-AddedOnRampEdge,18,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.9801517865551578,0.054452877030842096,0.6273586746422972,0.08679704167937048,18.0,0.0
4_275,25655060#1,134810311#1,34,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.9492260118007296,0.027918412111786164,0.6273586746422972,0.044501516023038146,18.0,0.0
4_276,25655060#1,147036178,42,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.5713795862812289,0.013604275863838782,0.6273586746422972,0.021685004788681003,18.0,0.0
4_277,25655060#1,173765024,14,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.8508200250316708,0.060772858930833625,0.6273586746422972,0.09687099483478832,18.0,0.0
4_278,25655060#1,25817299#2,42,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.8216554480244881,0.019563224952964,0.6273586746422972,0.031183477241497323,18.0,0.0
4_279,25655060#1,30002087#1,14,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.8064480785740828,0.05760343418386306,0.6273586746422972,0.09181898093097535,18.0,0.0
4_280,25655060#1,380822316#2-AddedOnRampEdge,24,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.5208460712798991,0.021701919636662462,0.6273586746422972,0.034592523406225796,18.0,0.0
4_281,25655060#1,559495124#8,32,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.501307711806833,0.01566586599396353,0.6273586746422972,0.02497114749054164,18.0,0.0
4_282,25655060#1,794480007#1,35,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.7135620658361626,0.02038748759531893,0.6273586746422972,0.03249733911297762,18.0,0.0
4_283,25655060#1,96606445#0,12,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.6909299552949661,0.05757749627458051,0.6273586746422972,0.09177763630575385,18.0,0.0
4_284,25655060#1,96606456#2,14,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.6941597073110416,0.04958283623650297,0.6273586746422972,0.07903427216460145,18.0,0.0
4_285,25655060#2,1107330352#1,25,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.5366333394274945,0.02146533357709978,0.6542192615519237,0.03281061081292565,18.0,0.0
4_286,25655060#2,1107330354#5,36,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.9895866040876753,0.0274885167802132,0.6542192615519237,0.04201728441165976,18.0,0.0
4_287,25655060#2,1159706696,16,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.5331902807250919,0.03332439254531824,0.6542192615519237,0.05093765118787071,18.0,0.0
4_288,25655060#2,1167944482#6,14,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.7825537333150725,0.05589669523679089,0.6542192615519237,0.08544030804625662,18.0,0.0
4_289,25655060#2,1226715337#1,23,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.5882509196134733,0.02557612693971623,0.6542192615519237,0.039094120951200885,18.0,0.0
4_290,25655060#2,1226715337#3,27,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.7847644388530787,0.02906534958715106,0.6542192615519237,0.044427535683071936,18.0,0.0
4_291,25655060#2,1226715337#5,21,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.873433706047089,0.04159208124033757,0.6542192615519237,0.06357514014746952,18.0,0.0
4_292,25655060#2,129127808-AddedOnRampEdge,17,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.7483869594115042,0.04402276231832378,0.6542192615519237,0.06729053225044766,18.0,0.0
4_293,25655060#2,134810311#1,33,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.670471168390903,0.020317308133057668,0.6542192615519237,0.031055808544770486,18.0,0.0
4_294,25655060#2,147036178,41,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.8686531723763784,0.02118666274088728,0.6542192615519237,0.0323846514250112,18.0,0.0
4_295,25655060#2,173765024,13,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.8768225466473003,0.06744788820363849,0.6542192615519237,0.10309676306937247,18.0,0.0
4_296,25655060#2,25817299#2,41,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.5901167666258735,0.014393091868923746,0.6542192615519237,0.02200040982404093,18.0,0.0
4_297,25655060#2,30002087#1,13,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.5229884062472531,0.04022987740363485,0.6542192615519237,0.06149295774050198,18.0,0.0
4_298,25655060#2,380822316#2-AddedOnRampEdge,23,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.7049890304574904,0.030651696976412623,0.6542192615519237,0.04685233036963996,18.0,0.0
4_299,25655060#2,559495124#8,31,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.6477234402946321,0.020894304525633293,0.6542192615519237,0.0319377703372235,18.0,0.0
4_300,25655060#2,794480007#1,34,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.9157917277169197,0.02693505081520352,0.6542192615519237,0.04117128980780667,18.0,0.0
4_301,25655060#2,96606445#0,11,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.8298579378920172,0.07544163071745612,0.6542192615519237,0.1153155144629879,18.0,0.0
4_302,25655060#2,96606456#2,13,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.7577763952476296,0.05829049194212536,0.6542192615519237,0.0890993209277422,18.0,0.0
4_303,380822316#2,1107330352#1,2,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.9816104566912613,0.4908052283456307,1.3727937845877785,0.357522909744969,18.0,0.0
4_304,380822316#2,1107330354#5,13,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.8566879004897401,0.06589906926844155,1.3727937845877785,0.04800361861212074,18.0,0.0
4_305,380822316#2,1159706696,12,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.7672949693048952,0.06394124744207459,1.3727937845877785,0.04657745989232813,18.0,0.0
4_306,380822316#2,1167944482#6,19,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.5974325585861431,0.031443818872954894,1.3727937845877785,0.022904983418465013,18.0,0.0
4_307,380822316#2,1226715337#1,9,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.779437324782424,0.08660414719804711,1.3727937845877785,0.06308605718524035,18.0,0.0
4_308,380822316#2,1226715337#3,12,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,0.7259092511651,0.060492437597091664,1.3727937845877785,0.044065203584277804,18.0,0.0
4_309,380822316#2,1226715337#5,7,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,0.9815395370162677,0.14021993385946682,1.3727937845877785,0.10214202266480392,18.0,0.0
4_310,380822316#2,129127808-AddedOnRampEdge,13,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,0.753103815301893,0.05793106271553023,1.3727937845877785,0.042199391755642114,18.0,0.0
4_311,380822316#2,134810311#1,16,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756,0.5703138275452003,0.03564461422157502,1.3727937845877785,0.025965017194682565,18.0,0.0
4_312,380822316#2,147036178,24,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593,0.6605261276655288,0.027521921986063697,1.3727937845877785,0.020048110863444768,18.0,0.0
4_313,380822316#2,173765024,21,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,0.5478970956147675,0.0260903378864175,1.3727937845877785,0.01900528555660083,18.0,0.0
4_314,380822316#2,25817299#2,24,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062,0.5181352197524847,0.02158896748968686,1.3727937845877785,0.015726300433513096,18.0,0.0
4_315,380822316#2,30002087#1,21,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573,0.8151181387465085,0.03881514946411945,1.3727937845877785,0.02827456672654942,18.0,0.0
4_316,380822316#2,380822316#2-AddedOnRampEdge,9,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,0.5271727309281413,0.05857474788090459,1.3727937845877785,0.04266827876008586,18.0,0.0
4_317,380822316#2,559495124#8,16,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744,0.7811279210458555,0.04882049506536597,1.3727937845877785,0.03556287594937338,18.0,0.0
4_318,380822316#2,794480007#1,11,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896,0.8175661086599193,0.0743241916963563,1.3727937845877785,0.05414082765436931,18.0,0.0
4_319,380822316#2,96606445#0,36,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784,0.7163015910451175,0.019897266417919928,1.3727937845877785,0.014493995122431783,18.0,0.0
4_320,380822316#2,96606456#2,38,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766,0.9188075928449982,0.024179147180131533,1.3727937845877785,0.01761309488110192,18.0,0.0
4_321,380822316#2-AddedOnRampEdge,1107330352#1,3,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953,0.948690390643329,0.316230130214443,1.080404330641538,0.2926960964944183,17.0,26.0
4_322,380822316#2-AddedOnRampEdge,1107330354#5,14,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212,0.6517564130458613,0.04655402950327581,1.080404330641538,0.04308945103508821,17.0,26.0
4_323,380822316#2-AddedOnRampEdge,1159706696,13,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243,0.6317768645912623,0.04859822035317402,1.080404330641538,0.04498151199034594,17.0,26.0
4_324,380822316#2-AddedOnRampEdge,1167944482#6,20,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791,0.8537278523774186,0.04268639261887093,1.080404330641538,0.039509645979967506,17.0,26.0
4_325,380822316#2-AddedOnRampEdge,1226715337#1,10,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006,0.9350118902243479,0.0935011890224348,1.080404330641538,0.08654277511726959,17.0,26.0
