Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
5_222,134805760#0,565496546#1,28,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177,0.706566495684699,0.025234517703024963,1.8451684659994698,0.013675996619287669,32.0,0.0
5_223,134805760#0,96606441#0,17,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397,0.569735296272542,0.03351384095720836,1.8451684659994698,0.01816302498918708,32.0,0.0
5_224,134805760#2,-1135075614#0,18,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224,0.50894254010481,0.02827458556137833,2.3470799938532516,0.012046707242798034,32.0,0.0
5_225,134805760#2,-1135075615#1,16,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165,0.5532906731679839,0.03458066707299899,2.3470799938532516,0.014733484654788935,32.0,0.0
5_226,134805760#2,-1296042207,16,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279,0.9619578318632649,0.060122364491454056,2.3470799938532516,0.025615813968381144,32.0,0.0
5_227,134805760#2,-25654678,11,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896,0.8098004602632232,0.07361822366029301,2.3470799938532516,0.03136587753851218,32.0,0.0
5_228,134805760#2,-96606441#0,14,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425,0.7681021595811692,0.054864439970083514,2.3470799938532516,0.023375615707077534,32.0,0.0
5_229,134805760#2,134805760#4,3,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913,0.8634139844601629,0.28780466148672096,2.3470799938532516,0.12262243393512373,32.0,0.0
5_230,134805760#2,138440000#1,13,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713,0.8924158898789847,0.06864737614453728,2.3470799938532516,0.029247991685122505,32.0,0.0
5_231,134805760#2,138440000#2,14,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468,0.6627291465494869,0.04733779618210621,2.3470799938532516,0.020168803920649816,32.0,0.0
5_232,134805760#2,138440000#5,17,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,0.7360193633873151,0.04329525666984207,2.3470799938532516,0.018446434200465114,32.0,0.0
5_233,134805760#2,25634744#1,16,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395,0.879716136592643,0.05498225853704019,2.3470799938532516,0.023425813641219206,32.0,0.0
5_234,134805760#2,25654663#3,11,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897,0.7617685631814473,0.06925168756194976,2.3470799938532516,0.029505465405232217,32.0,0.0
5_235,134805760#2,25654667#0,4,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552,0.627581777491882,0.1568954443729705,2.3470799938532516,0.0668470801096949,32.0,0.0
5_236,134805760#2,25654667#2,6,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613,0.9744400053238225,0.1624066675539704,2.3470799938532516,0.06919519913223916,32.0,0.0
5_237,134805760#2,25654670#0,6,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293,0.9993247653471831,0.16655412755786383,2.3470799938532516,0.07096227141556788,32.0,0.0
5_238,134805760#2,25654670#2,8,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514,0.8143615331800748,0.10179519164750934,2.3470799938532516,0.043370993708821144,32.0,0.0
5_239,134805760#2,25654899,20,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733,0.6803460202937563,0.03401730101468782,2.3470799938532516,0.0144934561684201,32.0,0.0
5_240,134805760#2,25654998#1,18,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277,0.6788737866393504,0.037715210368852795,2.3470799938532516,0.016068992308581234,32.0,0.0
5_241,134805760#2,25654998#2,19,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651,0.7576371016483253,0.039875636928859225,2.3470799938532516,0.016989466500199907,32.0,0.0
5_242,134805760#2,25655001#4,20,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435,0.88429323073554,0.044214661536777,2.3470799938532516,0.018838157051557856,32.0,0.0
5_243,134805760#2,25655018#2,21,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608,0.8860147840644284,0.0421911801935442,2.3470799938532516,0.01797602991974638,32.0,0.0
5_244,134805760#2,25655054#5,15,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807,0.6119044036779576,0.04079362691186384,2.3470799938532516,0.01738058652397785,32.0,0.0
5_245,134805760#2,295699555,10,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958,0.5701568460744744,0.05701568460744744,2.3470799938532516,0.02429217783661628,32.0,0.0
5_246,134805760#2,30002092#1,9,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556,0.7597809818800412,0.08442010909778234,2.3470799938532516,0.03596814310499406,32.0,0.0
5_247,134805760#2,30706585#8,11,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766,0.5210318215033156,0.04736652922757415,2.3470799938532516,0.02018104595992551,32.0,0.0
5_248,134805760#2,30706669,11,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502,0.6115319767135556,0.0555938160648687,2.3470799938532516,0.023686374648696627,32.0,0.0
5_249,134805760#2,30706677#5,9,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876,0.9665884781648533,0.1073987197960948,2.3470799938532516,0.045758440307684625,32.0,0.0
5_250,134805760#2,318933773#10,10,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857,0.764573607521105,0.07645736075211051,2.3470799938532516,0.03257552403511771,32.0,0.0
5_251,134805760#2,50319918#2,10,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168,0.710776259281396,0.0710776259281396,2.3470799938532516,0.030283427115515536,32.0,0.0
5_252,134805760#2,50319918#3,11,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014,0.740871725108194,0.06735197500983582,2.3470799938532516,0.02869607136792242,32.0,0.0
5_253,134805760#2,50319918#7,15,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428,0.613171244572636,0.04087808297150907,2.3470799938532516,0.017416569984220538,32.0,0.0
5_254,134805760#2,565496546#1,26,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177,0.8195268699972176,0.03152026423066222,2.3470799938532516,0.013429565380477178,32.0,0.0
5_255,134805760#2,96606441#0,15,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397,0.8814219111288547,0.05876146074192365,2.3470799938532516,0.025035985520652705,32.0,0.0
5_256,138439992#1,-1135075614#0,18,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224,0.6242430217012702,0.03468016787229279,1.8589523871834253,0.01865575907774493,32.0,0.0
5_257,138439992#1,-1135075615#1,16,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165,0.6282296977240864,0.0392643561077554,1.8589523871834253,0.021121765343999174,32.0,0.0
5_258,138439992#1,-1296042207,14,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279,0.7742535125740553,0.05530382232671823,1.8589523871834253,0.029749993979410798,32.0,0.0
5_259,138439992#1,-25654678,16,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896,0.9373445752819634,0.05858403595512271,1.8589523871834253,0.031514543545618064,32.0,0.0
5_260,138439992#1,-96606441#0,14,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425,0.8676401441858683,0.06197429601327631,1.8589523871834253,0.03333829120130188,32.0,0.0
5_261,138439992#1,134805760#4,18,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913,0.88785140426165,0.04932507801453611,1.8589523871834253,0.026533803853508345,32.0,0.0
5_262,138439992#1,138440000#1,11,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713,0.6634446593734977,0.060313150852136156,1.8589523871834253,0.03244469910470331,32.0,0.0
5_263,138439992#1,138440000#2,12,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468,0.9014614330578178,0.07512178608815148,1.8589523871834253,0.04041081773050227,32.0,0.0
5_264,138439992#1,138440000#5,3,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,0.5455803969216948,0.18186013230723158,1.8589523871834253,0.09782936537862344,32.0,0.0
5_265,138439992#1,25634744#1,21,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395,0.8777149359906751,0.041795949332889284,1.8589523871834253,0.022483604002475843,32.0,0.0
5_266,138439992#1,25654663#3,16,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897,0.5091646213903741,0.03182278883689838,1.8589523871834253,0.017118668049973237,32.0,0.0
5_267,138439992#1,25654667#0,19,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552,0.7185255408904232,0.037817133731074905,1.8589523871834253,0.020343250312275716,32.0,0.0
5_268,138439992#1,25654667#2,11,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613,0.9149101762339898,0.08317365238490818,1.8589523871834253,0.044742217691184645,32.0,0.0
5_269,138439992#1,25654670#0,11,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293,0.7841191715527083,0.0712835610502462,1.8589523871834253,0.038346092961665815,32.0,0.0
5_270,138439992#1,25654670#2,13,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514,0.906743413189498,0.06974949332226908,1.8589523871834253,0.03752086056811245,32.0,0.0
5_271,138439992#1,25654899,21,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733,0.5349393733857755,0.025473303494560735,1.8589523871834253,0.013703042461004813,32.0,0.0
5_272,138439992#1,25654998#1,16,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277,0.7732927245950305,0.04833079528718941,1.8589523871834253,0.02599894199572124,32.0,0.0
5_273,138439992#1,25654998#2,17,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651,0.6515995725226131,0.038329386618977244,1.8589523871834253,0.020618810295110174,32.0,0.0
5_274,138439992#1,25655001#4,21,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435,0.916887718163077,0.043661319912527474,1.8589523871834253,0.02348705658818972,32.0,0.0
5_275,138439992#1,25655018#2,22,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608,0.9719360822545423,0.04417891282975193,1.8589523871834253,0.02376548917247375,32.0,0.0
5_276,138439992#1,25655054#5,11,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807,0.5195280914372584,0.047229826494296225,1.8589523871834253,0.02540668971401471,32.0,0.0
5_277,138439992#1,295699555,15,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958,0.5441353038330645,0.0362756869222043,1.8589523871834253,0.01951404843518724,32.0,0.0
5_278,138439992#1,30002092#1,7,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556,0.8069428335387215,0.11527754764838878,1.8589523871834253,0.06201210339929712,32.0,0.0
5_279,138439992#1,30706585#8,16,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766,0.5723281898010207,0.035770511862563796,1.8589523871834253,0.019242295880832733,32.0,0.0
5_280,138439992#1,30706669,11,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502,0.9886583681691556,0.08987803346992325,1.8589523871834253,0.04834875497058918,32.0,0.0
5_281,138439992#1,30706677#5,10,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876,0.9204269945057244,0.09204269945057245,1.8589523871834253,0.04951320974391932,32.0,0.0
5_282,138439992#1,318933773#10,11,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857,0.7998054134910874,0.07270958304464431,1.8589523871834253,0.03911320351502363,32.0,0.0
5_283,138439992#1,50319918#2,15,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168,0.6283266052691261,0.04188844035127507,1.8589523871834253,0.022533358379738792,32.0,0.0
5_284,138439992#1,50319918#3,16,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014,0.6990824399006083,0.043692652493788016,1.8589523871834253,0.02350391155525427,32.0,0.0
5_285,138439992#1,50319918#7,20,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428,0.7654192813808145,0.03827096406904073,1.8589523871834253,0.020587382620932338,32.0,0.0
5_286,138439992#1,565496546#1,24,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177,0.7544542355000114,0.03143559314583381,1.8589523871834253,0.016910381009522874,32.0,0.0
5_287,138439992#1,96606441#0,15,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397,0.9365658883857124,0.06243772589238083,1.8589523871834253,0.03358758746208814,32.0,0.0
5_288,138440000#4,-1135075614#0,17,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224,0.5324449184747397,0.03132028932204351,2.195716082970574,0.01426427103438184,32.0,0.0
5_289,138440000#4,-1135075615#1,15,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165,0.6543707844839124,0.04362471896559416,2.195716082970574,0.01986810558247334,32.0,0.0
5_290,138440000#4,-1296042207,13,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279,0.9437605562254154,0.0725969658634935,2.195716082970574,0.03306300228273475,32.0,0.0
5_291,138440000#4,-25654678,15,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896,0.9884948329750702,0.06589965553167135,2.195716082970574,0.030012830913237205,32.0,0.0
5_292,138440000#4,-96606441#0,13,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425,0.7710856367617845,0.05931427975090651,2.195716082970574,0.02701363815246118,32.0,0.0
5_293,138440000#4,134805760#4,17,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913,0.754846472314169,0.04440273366553935,2.195716082970574,0.02022243859755634,32.0,0.0
5_294,138440000#4,138440000#1,10,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713,0.8000754409078655,0.08000754409078656,2.195716082970574,0.03643801888199713,32.0,0.0
5_295,138440000#4,138440000#2,11,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468,0.9440256363105772,0.08582051239187066,2.195716082970574,0.03908543233684589,32.0,0.0
5_296,138440000#4,138440000#5,2,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,0.8147737821824905,0.40738689109124526,2.195716082970574,0.1855371440100277,32.0,0.0
5_297,138440000#4,25634744#1,20,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395,0.7121135282901128,0.03560567641450564,2.195716082970574,0.016215974683910356,32.0,0.0
5_298,138440000#4,25654663#3,15,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897,0.871307556386802,0.0580871704257868,2.195716082970574,0.026454772944597166,32.0,0.0
5_299,138440000#4,25654667#0,18,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552,0.5163394058362512,0.028685522546458397,2.195716082970574,0.013064313172789575,32.0,0.0
5_300,138440000#4,25654667#2,10,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613,0.9247411284187497,0.09247411284187497,2.195716082970574,0.042115696814848294,32.0,0.0
5_301,138440000#4,25654670#0,10,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293,0.8813896896764114,0.08813896896764115,2.195716082970574,0.040141332320341866,32.0,0.0
5_302,138440000#4,25654670#2,12,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514,0.5390243248595039,0.04491869373829199,2.195716082970574,0.020457423474132277,32.0,0.0
5_303,138440000#4,25654899,20,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733,0.7243181996747148,0.03621590998373574,2.195716082970574,0.016493894754707725,32.0,0.0
5_304,138440000#4,25654998#1,15,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277,0.6785442548220275,0.04523628365480183,2.195716082970574,0.020602064176531366,32.0,0.0
5_305,138440000#4,25654998#2,16,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651,0.553067269243048,0.0345667043276905,2.195716082970574,0.015742793248991176,32.0,0.0
5_306,138440000#4,25655001#4,20,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435,0.7162888685436017,0.03581444342718009,2.195716082970574,0.01631105392220241,32.0,0.0
5_307,138440000#4,25655018#2,21,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608,0.7575410861016808,0.036073385052460986,2.195716082970574,0.016428984299125537,32.0,0.0
5_308,138440000#4,25655054#5,10,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807,0.5312304705951478,0.05312304705951479,2.195716082970574,0.02419395088077365,32.0,0.0
5_309,138440000#4,295699555,14,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958,0.7000693022949116,0.05000495016392226,2.195716082970574,0.022773868876649478,32.0,0.0
5_310,138440000#4,30002092#1,6,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556,0.5636085467485346,0.09393475779142242,2.195716082970574,0.04278092168653177,32.0,0.0
5_311,138440000#4,30706585#8,15,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766,0.8799346578191165,0.058662310521274436,2.195716082970574,0.026716710314345592,32.0,0.0
5_312,138440000#4,30706669,10,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502,0.9129349512346132,0.09129349512346133,2.195716082970574,0.04157800538581053,32.0,0.0
5_313,138440000#4,30706677#5,9,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876,0.7257310319588651,0.08063678132876279,2.195716082970574,0.03672459383713657,32.0,0.0
5_314,138440000#4,318933773#10,10,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857,0.9912360803925182,0.09912360803925183,2.195716082970574,0.04514409162825276,32.0,0.0
5_315,138440000#4,50319918#2,14,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168,0.7592419700022266,0.054231569285873325,2.195716082970574,0.024698807694892726,32.0,0.0
5_316,138440000#4,50319918#3,15,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014,0.7429219573860626,0.04952813049240417,2.195716082970574,0.022556709802570556,32.0,0.0
5_317,138440000#4,50319918#7,19,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428,0.8834667594869055,0.04649825049931081,2.195716082970574,0.02117680462421332,32.0,0.0
5_318,138440000#4,565496546#1,23,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177,0.6785690337124567,0.029503001465758984,2.195716082970574,0.013436619467597338,32.0,0.0
5_319,138440000#4,96606441#0,14,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397,0.8818000680445301,0.06298571914603786,2.195716082970574,0.028685730197332605,32.0,0.0
5_320,138440000#5,-1135075614#0,16,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224,0.509121639549182,0.031820102471823875,1.9073141045568553,0.016683199896546114,31.0,33.0
5_321,138440000#5,-1135075615#1,14,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165,0.6614062018505575,0.047243300132182676,1.9073141045568553,0.02476954373656203,31.0,33.0
5_322,138440000#5,-1296042207,12,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279,0.6119117816547499,0.050992648471229154,1.9073141045568553,0.02673531766445819,31.0,33.0
5_323,138440000#5,-25654678,14,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896,0.9732521421007783,0.06951801015005558,1.9073141045568553,0.03644811831672968,31.0,33.0
5_324,138440000#5,-96606441#0,12,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425,0.9355595637709111,0.07796329698090926,1.9073141045568553,0.040875961014834115,31.0,33.0
5_325,138440000#5,134805760#4,16,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913,0.9281984539392325,0.05801240337120203,1.9073141045568553,0.030415757547538617,31.0,33.0
5_326,138440000#5,138440000#1,9,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713,0.6874357076403508,0.0763817452933723,1.9073141045568553,0.040046757432813516,31.0,33.0
5_327,138440000#5,138440000#2,10,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468,0.5527229395600868,0.05527229395600868,1.9073141045568553,0.028979125055466744,31.0,33.0
5_328,138440000#5,25634744#1,19,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395,0.9813243489052141,0.051648649942379686,1.9073141045568553,0.027079257590023283,31.0,33.0
5_329,138440000#5,25654663#3,14,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897,0.5125977978774237,0.036614128419815976,1.9073141045568553,0.01919669567395292,31.0,33.0
5_330,138440000#5,25654667#0,17,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552,0.6096391200762565,0.03586112471036803,1.9073141045568553,0.018801897718205146,31.0,33.0
5_331,138440000#5,25654667#2,9,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613,0.6085808167690372,0.06762009075211524,1.9073141045568553,0.035453043937839525,31.0,33.0
