flow_id,start_point_lat,start_point_lon,via_point_1_lat,via_point_1_lon,via_point_2_lat,via_point_2_lon,end_point_lat,end_point_lon
flow_2_97,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847
flow_2_98,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10106339499217,16.87820819789415,41.10125886508507,16.87968187544237
flow_2_99,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747
flow_2_100,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10094460424349,16.876328159376932,41.10140722536913,16.87622308620474
flow_2_101,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147
flow_2_102,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248
flow_2_103,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10282219209128,16.8716118519074,41.10255940602009,16.871592123455162
flow_2_104,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714
flow_2_105,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906
flow_2_106,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811
flow_2_107,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706
flow_2_108,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303
flow_2_109,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905
flow_2_110,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186
flow_2_111,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643
flow_2_112,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086
flow_2_113,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205
flow_2_114,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273
flow_2_115,41.104586032558366,16.87294674119706,41.10459014355675,16.87360777204878,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253
flow_2_116,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395
flow_2_117,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628
flow_2_118,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002
flow_2_119,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244
flow_2_120,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444
flow_2_121,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755
flow_2_122,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797
flow_2_123,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027
flow_2_124,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989
flow_2_125,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635
flow_2_126,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847
flow_2_127,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10106339499217,16.87820819789415,41.10125886508507,16.87968187544237
flow_2_128,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747
flow_2_129,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10094460424349,16.876328159376932,41.10140722536913,16.87622308620474
flow_2_130,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147
flow_2_131,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248
flow_2_132,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10282219209128,16.8716118519074,41.10255940602009,16.871592123455162
flow_2_133,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714
flow_2_134,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906
flow_2_135,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811
flow_2_136,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706
flow_2_137,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303
flow_2_138,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905
flow_2_139,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186
flow_2_140,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643
flow_2_141,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086
flow_2_142,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205
flow_2_143,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273
flow_2_144,41.102969188850125,16.879273627171905,41.10277476335755,16.87778529520797,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253
flow_2_145,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395
flow_2_146,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628
flow_2_147,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002
flow_2_148,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244
flow_2_149,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444
flow_2_150,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755
flow_2_151,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797
flow_2_152,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027
flow_2_153,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989
flow_2_154,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635
flow_2_155,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847
flow_2_156,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10106339499217,16.87820819789415,41.10125886508507,16.87968187544237
flow_2_157,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747
flow_2_158,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10094460424349,16.876328159376932,41.10140722536913,16.87622308620474
flow_2_159,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147
flow_2_160,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248
flow_2_161,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10282219209128,16.8716118519074,41.10255940602009,16.871592123455162
flow_2_162,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714
flow_2_163,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906
flow_2_164,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811
flow_2_165,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706
flow_2_166,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303
flow_2_167,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905
flow_2_168,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186
flow_2_169,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643
flow_2_170,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086
flow_2_171,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205
flow_2_172,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273
flow_2_173,41.10675372463437,16.87807636260086,41.10686700172243,16.87802885995844,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253
flow_2_174,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395
flow_2_175,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628
flow_2_176,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002
flow_2_177,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244
flow_2_178,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755
flow_2_179,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797
flow_2_180,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027
flow_2_181,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989
flow_2_182,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635
flow_2_183,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847
flow_2_184,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10106339499217,16.87820819789415,41.10125886508507,16.87968187544237
flow_2_185,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747
flow_2_186,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10094460424349,16.876328159376932,41.10140722536913,16.87622308620474
flow_2_187,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147
flow_2_188,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248
flow_2_189,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10282219209128,16.8716118519074,41.10255940602009,16.871592123455162
flow_2_190,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714
flow_2_191,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906
flow_2_192,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811
flow_2_193,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706
flow_2_194,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303
flow_2_195,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905
flow_2_196,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186
flow_2_197,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643
flow_2_198,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086
flow_2_199,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205
flow_2_200,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273
flow_2_201,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253
flow_2_202,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395
flow_2_203,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628
flow_2_204,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002
flow_2_205,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244
flow_2_206,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444
flow_2_207,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755
flow_2_208,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797
flow_2_209,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027
flow_2_210,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989
flow_2_211,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635
flow_2_212,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847
flow_2_213,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10106339499217,16.87820819789415,41.10125886508507,16.87968187544237
flow_2_214,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747
flow_2_215,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10094460424349,16.876328159376932,41.10140722536913,16.87622308620474
flow_2_216,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147
flow_2_217,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248
flow_2_218,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10282219209128,16.8716118519074,41.10255940602009,16.871592123455162
flow_2_219,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714
flow_2_220,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906
flow_2_221,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811
flow_2_222,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706
flow_2_223,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303
flow_2_224,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905
flow_2_225,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186
flow_2_226,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643
flow_2_227,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086
flow_2_228,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205
flow_2_229,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273
flow_2_230,41.10825331007328,16.874956308863016,41.10822749751244,16.87572287225404,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253
flow_2_231,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395
flow_2_232,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628
flow_2_233,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002
flow_2_234,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244
flow_2_235,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444
flow_2_236,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755
flow_2_237,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797
flow_2_238,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027
flow_2_239,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989
flow_2_240,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635
flow_2_241,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847
flow_2_242,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10106339499217,16.87820819789415,41.10125886508507,16.87968187544237
flow_2_243,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747
flow_2_244,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10094460424349,16.876328159376932,41.10140722536913,16.87622308620474
flow_2_245,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147
flow_2_246,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248
flow_2_247,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10282219209128,16.8716118519074,41.10255940602009,16.871592123455162
flow_2_248,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714
flow_2_249,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906
flow_2_250,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811
flow_2_251,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706
flow_2_252,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303
flow_2_253,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905
flow_2_254,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186
flow_2_255,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643
flow_2_256,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086
flow_2_257,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205
flow_2_258,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273
flow_2_259,41.106359258768734,16.87720531294635,41.10615200180934,16.877221677580287,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253
flow_2_260,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395
flow_2_261,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628
flow_2_262,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002
flow_2_263,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244
flow_2_264,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10836405905024,16.870571573316074,41.10880559118211,16.870655444350444
flow_2_265,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10814243673671,16.874186571324426,41.10813805327221,16.874870976018755
flow_2_266,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797
flow_2_267,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.105709425071495,16.87508434379606,41.10600946787193,16.875045247470027
flow_2_268,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10712583087676,16.874581370472423,41.10710214853407,16.87435955003989
flow_2_269,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10732110319105,16.8777613495144,41.10733798267452,16.877764688678635
flow_2_270,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.108816959023954,16.87701559688476,41.111533788969055,16.876450715532847
flow_2_271,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10106339499217,16.87820819789415,41.10125886508507,16.87968187544237
flow_2_272,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.107448933153655,16.877721763272344,41.10745580783001,16.877714456595747
flow_2_273,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10094460424349,16.876328159376932,41.10140722536913,16.87622308620474
flow_2_274,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10462013718466,16.876617630310452,41.10440468148953,16.876739151748147
flow_2_275,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10710990602856,16.87028076266512,41.10764547042224,16.87037051448248
flow_2_276,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10282219209128,16.8716118519074,41.10255940602009,16.871592123455162
flow_2_277,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10525531107702,16.871659522788697,41.10527065176782,16.87092044157714
flow_2_278,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10527065176782,16.87092044157714,41.104557904589925,16.87075349430906
flow_2_279,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.103532900952686,16.872347479668893,41.10351474321344,16.8729158168811
flow_2_280,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10459014355675,16.87360777204878,41.104586032558366,16.87294674119706
flow_2_281,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10428673559737,16.877531862648333,41.10433323843067,16.877513777059303
flow_2_282,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10277476335755,16.87778529520797,41.102969188850125,16.879273627171905
flow_2_283,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10877484203646,16.874159186639993,41.11248609314907,16.873643072909186
flow_2_284,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10693282053231,16.873500754386423,41.10640317013077,16.873601328210643
flow_2_285,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10686700172243,16.87802885995844,41.10675372463437,16.87807636260086
flow_2_286,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10324733400062,16.87359019478166,41.102660798305045,16.873632821121205
flow_2_287,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10451407293564,16.87751035535627,41.10489776456013,16.87885407695273
flow_2_288,41.10505793879827,16.873610831591872,41.10484523366878,16.87360776085011,41.10750236910344,16.877554656305445,41.10745023270787,16.87741550407253
flow_2_289,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797,41.10781671041559,16.87181707243336,41.10771770975772,16.87321379705395
flow_2_290,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797,41.10450954428582,16.871651082575962,41.10456510973252,16.872477433605628
flow_2_291,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797,41.10353883851455,16.871655188195383,41.103515666810864,16.87044227855002
flow_2_292,41.10724146966218,16.87742479905898,41.10720934823202,16.87762157039797,41.10445259405902,16.876042926170484,41.10436880868841,16.875761886209244
