Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
3_182,-27237138,577223393#2,44,41.09287653741932,16.849676627626383,41.09356405619404,16.847281183170747,41.10070616917118,16.85781948119896,41.1006949883477,16.857803447897922,0.7969625959853617,0.018112786272394585,2.9435415274343195,0.0061533992653340416,46.0,0.0
3_183,-27237138,577223395,41,41.09287653741932,16.849676627626383,41.09356405619404,16.847281183170747,41.10063414181671,16.857890087546004,41.10064883435636,16.85805137424128,0.7568751029315153,0.0184603683641833,2.9435415274343195,0.006271482223753072,46.0,0.0
3_184,-31785294,-151505951,29,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.1020203917021,16.84882687676746,41.10283007281504,16.84532742394581,0.8161880180434108,0.028144414415290028,2.7602312311134316,0.010196397351803398,46.0,0.0
3_185,-31785294,-173680979#2,28,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.101351288963656,16.848014927829535,41.09728164732345,16.84307858160294,0.8423259545335942,0.03008306980477122,2.7602312311134316,0.010898749882138029,46.0,0.0
3_186,-31785294,-31785293,3,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09421243463567,16.847594276471863,41.09371087307764,16.849291052198975,0.9255591925376603,0.30851973084588674,2.7602312311134316,0.1117731468901013,46.0,0.0
3_187,-31785294,-431858308,4,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09457433490167,16.847640377504526,41.09431864060897,16.848868036711348,0.5395816047300485,0.13489540118251211,2.7602312311134316,0.048871050969196354,46.0,0.0
3_188,-31785294,-50370685,29,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.097596631773314,16.853609114834843,41.09633260091152,16.853055976599734,0.7372790714654848,0.025423416257430508,2.7602312311134316,0.009210611042602805,46.0,0.0
3_189,-31785294,-794480008,20,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.100848149229584,16.852617317751818,41.10207566988899,16.852506071608552,0.5277357710430388,0.026386788552151944,2.7602312311134316,0.009559629734900127,46.0,0.0
3_190,-31785294,-95637907,31,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09921039349766,16.857093476263653,41.09931390026017,16.857131876843294,0.7665930078966479,0.02472880670634348,2.7602312311134316,0.008958961998400506,46.0,0.0
3_191,-31785294,101269230#2,36,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.0948531829976,16.854625234616556,41.09474852794223,16.854546207025674,0.6099190685252169,0.01694219634792269,2.7602312311134316,0.006137962702888659,46.0,0.0
3_192,-31785294,108634758#0,32,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.097795170327615,16.8527908424273,41.09810151193486,16.852930909234342,0.9595232162398417,0.029985100507495054,2.7602312311134316,0.010863256733530821,46.0,0.0
3_193,-31785294,1157760112#1,15,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10098576297509,16.85215368870655,41.10069399901464,16.852501766897987,0.5759213623192317,0.03839475748794878,2.7602312311134316,0.013909978647861676,46.0,0.0
3_194,-31785294,1157760112#1-AddedOffRampEdge,16,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10069399901464,16.852501766897987,41.10014423546408,16.85343368091778,0.919505868892318,0.057469116805769875,2.7602312311134316,0.020820399449863403,46.0,0.0
3_195,-31785294,1157760112#1-AddedOnRampEdge,14,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10149846212833,16.851184630435842,41.10098576297509,16.85215368870655,0.8366478455736969,0.0597605603981212,2.7602312311134316,0.02165056308489589,46.0,0.0
3_196,-31785294,1158669976,14,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10226128050579,16.84991892625057,41.10236609957379,16.849769208287043,0.9627263958700667,0.06876617113357619,2.7602312311134316,0.024913192184205908,46.0,0.0
3_197,-31785294,1177928034#2,9,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10164696791585,16.849493004994628,41.10155429604601,16.849587453146114,0.6698819631462116,0.07443132923846796,2.7602312311134316,0.026965613749846455,46.0,0.0
3_198,-31785294,1177928034#4,11,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.101441674211465,16.850060366797287,41.10162574873644,16.85043277210701,0.6484000711320245,0.05894546101200222,2.7602312311134316,0.021355261960507778,46.0,0.0
3_199,-31785294,1177928034#6,13,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10187323450664,16.850519265700957,41.10226128050579,16.84991892625057,0.5097608139431437,0.03921237030331874,2.7602312311134316,0.014206190358733503,46.0,0.0
3_200,-31785294,1177928034#7,14,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10226128050579,16.84991892625057,41.10212098795253,16.849557273781752,0.907568210001218,0.06482630071437272,2.7602312311134316,0.023485822486046887,46.0,0.0
3_201,-31785294,1177928034#9,16,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10202949742299,16.849477185555482,41.101893052359,16.84942560576533,0.917857646244113,0.057366102890257065,2.7602312311134316,0.020783078694141335,46.0,0.0
3_202,-31785294,1207872176,6,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09848309553264,16.84824790691432,41.09797137080637,16.849701951782066,0.6767482828534537,0.1127913804755756,2.7602312311134316,0.04086301872255732,46.0,0.0
3_203,-31785294,1211804126,29,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10178918891531,16.848691071158175,41.10226374108996,16.849199159034608,0.7542197124450197,0.026007576291207576,2.7602312311134316,0.009422245498148556,46.0,0.0
3_204,-31785294,1223054104#0,37,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10064507934617,16.857798349652736,41.10063306420042,16.857811704770633,0.9038571909545673,0.02442857272850182,2.7602312311134316,0.008850190684440498,46.0,0.0
3_205,-31785294,1223054104#2,39,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.100629061952446,16.857881132677438,41.10063414181671,16.857890087546004,0.7426145537945434,0.019041398815244703,2.7602312311134316,0.006898479591350656,46.0,0.0
3_206,-31785294,128617366#1,43,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.098013091446674,16.85068225103151,41.09797643244636,16.850614898699735,0.532069626918473,0.012373712253917977,2.7602312311134316,0.004482853506779077,46.0,0.0
3_207,-31785294,129127803#6,3,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09356405619404,16.847281183170747,41.09213809529099,16.84656162436391,0.6015254444066604,0.2005084814688868,2.7602312311134316,0.07264191463698677,46.0,0.0
3_208,-31785294,159344785#0,24,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09874388317417,16.854662669666943,41.098789979203126,16.85480947432754,0.7573292813137762,0.03155538672140734,2.7602312311134316,0.011432153352122757,46.0,0.0
3_209,-31785294,159344785#2,26,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.098805360878,16.854883494497827,41.09862690423968,16.855801764244642,0.9373736641214951,0.036052833235442124,2.7602312311134316,0.013061526450774564,46.0,0.0
3_210,-31785294,25817392#11,23,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09878814926408,16.854279784852835,41.0989742370114,16.854319313351734,0.5172993273295421,0.022491275101284437,2.7602312311134316,0.008148330055743854,46.0,0.0
3_211,-31785294,25838210#1,32,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09688679894607,16.854222009568716,41.09667063802659,16.854136985818336,0.7275495280896134,0.022735922752800418,2.7602312311134316,0.008236963083570765,46.0,0.0
3_212,-31785294,27237138,3,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09356405619404,16.847281183170747,41.09287653741932,16.849676627626383,0.5061086034375093,0.1687028678125031,2.7602312311134316,0.061119106946866605,46.0,0.0
3_213,-31785294,30673027,14,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09319536694794,16.85029565321274,41.0917515465328,16.847973810087527,0.7439817314762598,0.05314155224830427,2.7602312311134316,0.019252572628441655,46.0,0.0
3_214,-31785294,31785294,2,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.0938910066973,16.847467751127233,41.09338157090906,16.849228712157455,0.6001230935223972,0.3000615467611986,2.7602312311134316,0.10870884416453717,46.0,0.0
3_215,-31785294,416563917#2,27,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10000725075745,16.85310225196114,41.1000373248635,16.852957349061356,0.9207711755323511,0.03410263613082782,2.7602312311134316,0.012354992489912297,46.0,0.0
3_216,-31785294,431858310,5,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09576913015391,16.84786199393714,41.095624082715545,16.84873938546676,0.6206309729472812,0.12412619458945624,2.7602312311134316,0.044969491392714146,46.0,0.0
3_217,-31785294,48563895#5,37,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09571950027065,16.85485011877157,41.09580139620255,16.854871355035236,0.8849217900525568,0.02391680513655559,2.7602312311134316,0.008664783177207928,46.0,0.0
3_218,-31785294,559456673#1,11,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10133204390066,16.849662784092665,41.09702231047879,16.849934177393052,0.8912339244293449,0.08102126585721317,2.7602312311134316,0.029353071925256977,46.0,0.0
3_219,-31785294,559456673#3,13,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09658937779303,16.849970011954603,41.09319536694794,16.85029565321274,0.7836795865203164,0.060283045116947424,2.7602312311134316,0.02183985328382443,46.0,0.0
3_220,-31785294,559456673#4,14,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09319536694794,16.85029565321274,41.09203558768891,16.85040097506566,0.5212575955058354,0.03723268539327396,2.7602312311134316,0.013488973305419382,46.0,0.0
3_221,-31785294,559495119#0,22,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09985490494118,16.854363380911906,41.10001879906208,16.854259633484794,0.614254504714859,0.027920659305220863,2.7602312311134316,0.010115333451233407,46.0,0.0
3_222,-31785294,559495119#2,21,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.1000081660962,16.854092033262692,41.09998736076528,16.85405834499595,0.7073802521873822,0.033684773913684865,2.7602312311134316,0.012203605818957778,46.0,0.0
3_223,-31785294,559495119#4,19,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.0998657906448,16.854011700784426,41.0997840764074,16.85407989459394,0.6058606707334095,0.03188740372281103,2.7602312311134316,0.011552439289641751,46.0,0.0
3_224,-31785294,559495121#3,23,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09878814926408,16.854279784852835,41.0987411443374,16.8542061850138,0.5070231763831097,0.02204448592970042,2.7602312311134316,0.007986463482194584,46.0,0.0
3_225,-31785294,559495121#6,26,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09857803984875,16.854216123443177,41.09850337325547,16.85422140542611,0.9216733055460691,0.03544897329023343,2.7602312311134316,0.012842754944097165,46.0,0.0
3_226,-31785294,559495121#9,29,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.09744212400728,16.854310502764104,41.097366852073485,16.854314219647932,0.5734877620562941,0.019775440070906695,2.7602312311134316,0.0071644142881933884,46.0,0.0
3_227,-31785294,577223393#0,41,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10067445887713,16.85790908558486,41.100701898736745,16.85788878254526,0.9372427717623069,0.022859579799080657,2.7602312311134316,0.008281762607931757,46.0,0.0
3_228,-31785294,577223393#2,43,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10070616917118,16.85781948119896,41.1006949883477,16.857803447897922,0.655082540465936,0.015234477685254324,2.7602312311134316,0.005519275890197427,46.0,0.0
3_229,-31785294,577223395,40,41.09338157090906,16.849228712157455,41.0938910066973,16.847467751127233,41.10063414181671,16.857890087546004,41.10064883435636,16.85805137424128,0.6607681560940651,0.01651920390235163,2.7602312311134316,0.005984717409232435,46.0,0.0
3_230,-431858310,-151505951,26,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.1020203917021,16.84882687676746,41.10283007281504,16.84532742394581,0.5021681771572262,0.019314160659893314,3.3113870363436306,0.005832649716844829,46.0,0.0
3_231,-431858310,-173680979#2,25,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.101351288963656,16.848014927829535,41.09728164732345,16.84307858160294,0.8029586790477523,0.032118347161910095,3.3113870363436306,0.009699363683374974,46.0,0.0
3_232,-431858310,-31785293,4,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09421243463567,16.847594276471863,41.09371087307764,16.849291052198975,0.9288844897230486,0.23222112243076215,3.3113870363436306,0.07012805204648509,46.0,0.0
3_233,-431858310,-431858308,3,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09457433490167,16.847640377504526,41.09431864060897,16.848868036711348,0.8384526022274833,0.2794842007424944,3.3113870363436306,0.08440094669546555,46.0,0.0
3_234,-431858310,-50370685,26,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.097596631773314,16.853609114834843,41.09633260091152,16.853055976599734,0.971560977539384,0.03736772990536093,3.3113870363436306,0.011284615629413604,46.0,0.0
3_235,-431858310,-794480008,17,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.100848149229584,16.852617317751818,41.10207566988899,16.852506071608552,0.9623176052924212,0.05660691795837772,3.3113870363436306,0.017094624499370506,46.0,0.0
3_236,-431858310,-95637907,28,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09921039349766,16.857093476263653,41.09931390026017,16.857131876843294,0.8351557126085817,0.029826989736020774,3.3113870363436306,0.009007400647722279,46.0,0.0
3_237,-431858310,101269230#2,33,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.0948531829976,16.854625234616556,41.09474852794223,16.854546207025674,0.8781002481875926,0.02660909842992705,3.3113870363436306,0.008035635260355521,46.0,0.0
3_238,-431858310,108634758#0,29,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.097795170327615,16.8527908424273,41.09810151193486,16.852930909234342,0.5319461635883466,0.018342971158218847,3.3113870363436306,0.005539361891829111,46.0,0.0
3_239,-431858310,1157760112#1,12,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10098576297509,16.85215368870655,41.10069399901464,16.852501766897987,0.7524701816075435,0.0627058484672953,3.3113870363436306,0.01893642989450544,46.0,0.0
3_240,-431858310,1157760112#1-AddedOffRampEdge,13,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10069399901464,16.852501766897987,41.10014423546408,16.85343368091778,0.6205917836762869,0.04773782951356053,3.3113870363436306,0.014416263937021303,46.0,0.0
3_241,-431858310,1157760112#1-AddedOnRampEdge,11,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10149846212833,16.851184630435842,41.10098576297509,16.85215368870655,0.9265215325567193,0.08422923023242904,3.3113870363436306,0.02543623844267788,46.0,0.0
3_242,-431858310,1158669976,11,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10226128050579,16.84991892625057,41.10236609957379,16.849769208287043,0.7965795572189871,0.07241632338354428,3.3113870363436306,0.021868879290988887,46.0,0.0
3_243,-431858310,1177928034#2,6,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10164696791585,16.849493004994628,41.10155429604601,16.849587453146114,0.9698842728382526,0.16164737880637542,3.3113870363436306,0.04881561020570502,46.0,0.0
3_244,-431858310,1177928034#4,8,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.101441674211465,16.850060366797287,41.10162574873644,16.85043277210701,0.800016390294843,0.10000204878685537,3.3113870363436306,0.030199444428965237,46.0,0.0
3_245,-431858310,1177928034#6,10,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10187323450664,16.850519265700957,41.10226128050579,16.84991892625057,0.6450117268903253,0.06450117268903253,3.3113870363436306,0.019478596727325923,46.0,0.0
3_246,-431858310,1177928034#7,11,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10226128050579,16.84991892625057,41.10212098795253,16.849557273781752,0.9024102375839437,0.08203729432581307,3.3113870363436306,0.024774299538358118,46.0,0.0
3_247,-431858310,1177928034#9,13,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10202949742299,16.849477185555482,41.101893052359,16.84942560576533,0.9467973916877048,0.07283056859136192,3.3113870363436306,0.02199397647934867,46.0,0.0
3_248,-431858310,1207872176,3,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09848309553264,16.84824790691432,41.09797137080637,16.849701951782066,0.5930939363007677,0.19769797876692255,3.3113870363436306,0.05970246805858636,46.0,0.0
3_249,-431858310,1211804126,26,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10178918891531,16.848691071158175,41.10226374108996,16.849199159034608,0.5125567071634247,0.019713719506285567,3.3113870363436306,0.0059533117965132444,46.0,0.0
3_250,-431858310,1223054104#0,34,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10064507934617,16.857798349652736,41.10063306420042,16.857811704770633,0.694642075157317,0.020430649269332853,3.3113870363436306,0.0061698161661863545,46.0,0.0
3_251,-431858310,1223054104#2,36,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.100629061952446,16.857881132677438,41.10063414181671,16.857890087546004,0.7748233173273982,0.021522869925761058,3.3113870363436306,0.006499653978692323,46.0,0.0
3_252,-431858310,128617366#1,40,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.098013091446674,16.85068225103151,41.09797643244636,16.850614898699735,0.5818016018322802,0.014545040045807006,3.3113870363436306,0.004392431294249239,46.0,0.0
3_253,-431858310,129127803#6,6,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09356405619404,16.847281183170747,41.09213809529099,16.84656162436391,0.6496523827352249,0.10827539712253748,3.3113870363436306,0.03269789847401621,46.0,0.0
3_254,-431858310,159344785#0,21,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09874388317417,16.854662669666943,41.098789979203126,16.85480947432754,0.6593987149090781,0.03139993880519419,3.3113870363436306,0.00948241279577678,46.0,0.0
3_255,-431858310,159344785#2,23,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.098805360878,16.854883494497827,41.09862690423968,16.855801764244642,0.749816124306744,0.03260070105681496,3.3113870363436306,0.009845028895448,46.0,0.0
3_256,-431858310,25817392#11,20,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09878814926408,16.854279784852835,41.0989742370114,16.854319313351734,0.9112545530086149,0.04556272765043075,3.3113870363436306,0.01375940871615546,46.0,0.0
3_257,-431858310,25838210#1,29,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09688679894607,16.854222009568716,41.09667063802659,16.854136985818336,0.9014520450131003,0.031084553276313803,3.3113870363436306,0.009387170069566004,46.0,0.0
3_258,-431858310,27237138,6,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09356405619404,16.847281183170747,41.09287653741932,16.849676627626383,0.5940206286296694,0.0990034381049449,3.3113870363436306,0.029897875729519848,46.0,0.0
3_259,-431858310,30673027,11,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09319536694794,16.85029565321274,41.0917515465328,16.847973810087527,0.5236889895031394,0.04760808995483085,3.3113870363436306,0.014377084113791417,46.0,0.0
3_260,-431858310,31785294,5,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.0938910066973,16.847467751127233,41.09338157090906,16.849228712157455,0.7472609891980744,0.1494521978396149,3.3113870363436306,0.04513280875938836,46.0,0.0
3_261,-431858310,416563917#2,24,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10000725075745,16.85310225196114,41.1000373248635,16.852957349061356,0.5450862168755086,0.02271192570314619,3.3113870363436306,0.006858734860611238,46.0,0.0
3_262,-431858310,431858310,2,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09576913015391,16.84786199393714,41.095624082715545,16.84873938546676,0.9240883562119329,0.46204417810596643,3.3113870363436306,0.13953191609282456,46.0,0.0
3_263,-431858310,48563895#5,34,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09571950027065,16.85485011877157,41.09580139620255,16.854871355035236,0.7067742574567895,0.020787478160493807,3.3113870363436306,0.006277574301144495,46.0,0.0
3_264,-431858310,559456673#1,8,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10133204390066,16.849662784092665,41.09702231047879,16.849934177393052,0.618075898958491,0.07725948736981138,3.3113870363436306,0.02333145794250611,46.0,0.0
3_265,-431858310,559456673#3,10,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09658937779303,16.849970011954603,41.09319536694794,16.85029565321274,0.7512924007307578,0.07512924007307578,3.3113870363436306,0.02268814827397284,46.0,0.0
3_266,-431858310,559456673#4,11,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09319536694794,16.85029565321274,41.09203558768891,16.85040097506566,0.9992767598247592,0.09084334180225083,3.3113870363436306,0.0274336224685346,46.0,0.0
3_267,-431858310,559495119#0,19,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09985490494118,16.854363380911906,41.10001879906208,16.854259633484794,0.7133691144463181,0.037545742865595685,3.3113870363436306,0.011338373453032832,46.0,0.0
3_268,-431858310,559495119#2,18,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.1000081660962,16.854092033262692,41.09998736076528,16.85405834499595,0.8973406366811052,0.04985225759339473,3.3113870363436306,0.01505479638781235,46.0,0.0
3_269,-431858310,559495119#4,16,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.0998657906448,16.854011700784426,41.0997840764074,16.85407989459394,0.5341922454802563,0.03338701534251602,3.3113870363436306,0.010082486576193556,46.0,0.0
3_270,-431858310,559495121#3,20,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09878814926408,16.854279784852835,41.0987411443374,16.8542061850138,0.6121176864953799,0.030605884324768996,3.3113870363436306,0.00924261766711614,46.0,0.0
3_271,-431858310,559495121#6,23,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09857803984875,16.854216123443177,41.09850337325547,16.85422140542611,0.506017310195998,0.022000752617217307,3.3113870363436306,0.006643968939828342,46.0,0.0
3_272,-431858310,559495121#9,26,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.09744212400728,16.854310502764104,41.097366852073485,16.854314219647932,0.8558671769815321,0.03291796834544355,3.3113870363436306,0.009940839891005592,46.0,0.0
3_273,-431858310,577223393#0,38,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10067445887713,16.85790908558486,41.100701898736745,16.85788878254526,0.7608617503037848,0.020022677639573282,3.3113870363436306,0.006046613524730692,46.0,0.0
3_274,-431858310,577223393#2,40,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10070616917118,16.85781948119896,41.1006949883477,16.857803447897922,0.7918898890122079,0.0197972472253052,3.3113870363436306,0.005978536186807368,46.0,0.0
3_275,-431858310,577223395,37,41.095624082715545,16.84873938546676,41.09576913015391,16.84786199393714,41.10063414181671,16.857890087546004,41.10064883435636,16.85805137424128,0.6506562802287736,0.017585304871047938,3.3113870363436306,0.00531055557023177,46.0,0.0
3_276,101269229#0,-151505951,37,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.1020203917021,16.84882687676746,41.10283007281504,16.84532742394581,0.6763127756669949,0.018278723666675538,1.8065205752405908,0.010118192904745187,46.0,0.0
3_277,101269229#0,-173680979#2,36,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.101351288963656,16.848014927829535,41.09728164732345,16.84307858160294,0.9018143827348244,0.025050399520411788,1.8065205752405908,0.013866656081166193,46.0,0.0
3_278,101269229#0,-31785293,31,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.09421243463567,16.847594276471863,41.09371087307764,16.849291052198975,0.6097773592338909,0.01967023739464164,1.8065205752405908,0.010888465741400136,46.0,0.0
3_279,101269229#0,-431858308,30,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.09457433490167,16.847640377504526,41.09431864060897,16.848868036711348,0.9306369999417884,0.031021233331392947,1.8065205752405908,0.017171812907396066,46.0,0.0
3_280,101269229#0,-50370685,12,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.097596631773314,16.853609114834843,41.09633260091152,16.853055976599734,0.7103065131021318,0.059192209425177646,1.8065205752405908,0.03276586507590398,46.0,0.0
3_281,101269229#0,-794480008,21,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.100848149229584,16.852617317751818,41.10207566988899,16.852506071608552,0.9147574989968272,0.04355988090461082,1.8065205752405908,0.02411258498885879,46.0,0.0
3_282,101269229#0,-95637907,12,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.09921039349766,16.857093476263653,41.09931390026017,16.857131876843294,0.7960247221515451,0.06633539351262875,1.8065205752405908,0.03671997674523816,46.0,0.0
3_283,101269229#0,101269230#2,11,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.0948531829976,16.854625234616556,41.09474852794223,16.854546207025674,0.6198308355670523,0.05634825777882294,1.8065205752405908,0.03119159479892363,46.0,0.0
3_284,101269229#0,108634758#0,15,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.097795170327615,16.8527908424273,41.09810151193486,16.852930909234342,0.6493178283546195,0.0432878552236413,1.8065205752405908,0.0239620050925112,46.0,0.0
3_285,101269229#0,1157760112#1,23,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.10098576297509,16.85215368870655,41.10069399901464,16.852501766897987,0.982965690510277,0.04273763871783813,1.8065205752405908,0.02365743258260226,46.0,0.0
3_286,101269229#0,1157760112#1-AddedOffRampEdge,24,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.10069399901464,16.852501766897987,41.10014423546408,16.85343368091778,0.7545509407780565,0.03143962253241902,1.8065205752405908,0.017403412373663066,46.0,0.0
3_287,101269229#0,1157760112#1-AddedOnRampEdge,22,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.10149846212833,16.851184630435842,41.10098576297509,16.85215368870655,0.595723409781981,0.027078336808271864,1.8065205752405908,0.014989221368079682,46.0,0.0
3_288,101269229#0,1158669976,22,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.10226128050579,16.84991892625057,41.10236609957379,16.849769208287043,0.9411332600399374,0.04277878454726988,1.8065205752405908,0.023680208868682627,46.0,0.0
3_289,101269229#0,1177928034#2,26,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.10164696791585,16.849493004994628,41.10155429604601,16.849587453146114,0.9274170928263876,0.03566988818563029,1.8065205752405908,0.01974507718013663,46.0,0.0
3_290,101269229#0,1177928034#4,23,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.101441674211465,16.850060366797287,41.10162574873644,16.85043277210701,0.5076186369651421,0.02207037552022357,1.8065205752405908,0.012217062912380202,46.0,0.0
3_291,101269229#0,1177928034#6,21,41.09638283456259,16.85513371299069,41.09663257708297,16.85523087729008,41.10187323450664,16.850519265700957,41.10226128050579,16.84991892625057,0.8416416819279029,0.040078175329900136,1.8065205752405908,0.022185285835763346,46.0,0.0
