Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
0_922,28921530#1,30673346,13,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09289989869124,16.857979997773366,41.0924620240455,16.857540225068156,0.9750750701186577,0.07500577462451213,2.5411170668783702,0.029516851310062948,45.0,0.0
0_923,28921530#1,30674315#11,29,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09762167433529,16.86078183182401,41.0975908593457,16.860854905020272,0.7325316637985535,0.025259712544777706,2.5411170668783702,0.009940397030117131,45.0,0.0
0_924,28921530#1,30674315#8,29,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09783406893447,16.85935956518292,41.09781757948696,16.860074005211207,0.5889297413502755,0.020307922115526744,2.5411170668783702,0.007991730243453114,45.0,0.0
0_925,28921530#1,30674315#9,30,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09781757948696,16.860074005211207,41.09773009884011,16.860532461562137,0.7096287268745343,0.02365429089581781,2.5411170668783702,0.009308619112489718,45.0,0.0
0_926,28921530#1,30674359#4,31,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09788351207976,16.86008527251128,41.097886790174485,16.85993247707892,0.5443346216822373,0.017559181344588302,2.5411170668783702,0.00691002456103246,45.0,0.0
0_927,28921530#1,30674359#5,32,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.097886790174485,16.85993247707892,41.097887056561405,16.859358083149928,0.9153868325729402,0.02860583851790438,2.5411170668783702,0.011257190347804464,45.0,0.0
0_928,28921530#1,30674385#2,26,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09752079197923,16.86113857805688,41.097541272342,16.861158803055236,0.839444251433914,0.03228631736284285,2.5411170668783702,0.012705560788076916,45.0,0.0
0_929,28921530#1,30674948,6,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09346290764322,16.859512259912492,41.0937563740557,16.85923859402608,0.801675204797103,0.13361253413285049,2.5411170668783702,0.05258023562723402,45.0,0.0
0_930,28921530#1,30675059#0,26,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09575898407665,16.861403291409037,41.09556026737646,16.861799770540163,0.7227564206732437,0.027798323872047837,2.5411170668783702,0.010939410952127691,45.0,0.0
0_931,28921530#1,30675059#1,27,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09556026737646,16.861799770540163,41.09428507077666,16.861822930016572,0.7127345990071602,0.026397577741005932,2.5411170668783702,0.01038817852395678,45.0,0.0
0_932,28921530#1,33831688,17,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09717022441964,16.862141610446756,41.09717150257013,16.862346685598727,0.7629172722860228,0.04487748660506016,2.5411170668783702,0.017660534884443482,45.0,0.0
0_933,28921530#1,48563895#1,15,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.094497059549575,16.854662484304253,41.09459493177244,16.85467607291383,0.5851202180897535,0.0390080145393169,2.5411170668783702,0.015350734937700531,45.0,0.0
0_934,28921530#1,48563902#0,3,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.093159424293006,16.861119861413044,41.092910609638544,16.861550868324073,0.9121546451153886,0.30405154837179615,2.5411170668783702,0.11965271192535322,45.0,0.0
0_935,28921530#1,48874527#2,18,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.094611131446,16.86076995428607,41.09433377805168,16.860614722600705,0.9717526420427528,0.053986257891264045,2.5411170668783702,0.021245088860696742,45.0,0.0
0_936,28921530#1,50077954,22,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.094481033476846,16.855484180652265,41.09590934506375,16.85589778274809,0.5341396650951356,0.024279075686142525,2.5411170668783702,0.0095544892451445,45.0,0.0
0_937,28921530#1,96606465,4,41.09319629011202,16.857407442131418,41.09313477092999,16.860354304644414,41.09320904205983,16.86036794969964,41.093226008438016,16.859824905081403,0.5310516695205112,0.1327629173801278,2.5411170668783702,0.05224588788552749,45.0,0.0
0_938,30655445#1,-131752097#1,6,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09628587040379,16.863506396736675,41.09627339570725,16.863759660301465,0.6984571517007179,0.11640952528345297,2.7278550044192063,0.04267438155432238,45.0,0.0
0_939,30655445#1,-25654991#0,18,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09267829914716,16.854073630954087,41.09207574955028,16.85389154719994,0.9453031038049456,0.052516839100274756,2.7278550044192063,0.01925206398990999,45.0,0.0
0_940,30655445#1,-33831688,13,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,0.7964695978105092,0.06126689213926994,2.7278550044192063,0.022459731928572358,45.0,0.0
0_941,30655445#1,-48874524,37,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09782874807601,16.858422322289133,41.09720965467912,16.86010828803053,0.878138873741219,0.023733483074087,2.7278550044192063,0.008700419573488346,45.0,0.0
0_942,30655445#1,-50077954,23,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09590934506375,16.85589778274809,41.094481033476846,16.855484180652265,0.6037142393774382,0.026248445190323398,2.7278550044192063,0.009622375510355255,45.0,0.0
0_943,30655445#1,-50370694#0,7,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09390877175432,16.860555577386883,41.09389978504193,16.86089441913475,0.9191322769953725,0.1313046109993389,2.7278550044192063,0.04813474718657023,45.0,0.0
0_944,30655445#1,114953453#6,15,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09289989869124,16.857979997773366,41.09252833667128,16.85806965698529,0.6649611917973517,0.04433074611982345,2.7278550044192063,0.016251137266462594,45.0,0.0
0_945,30655445#1,1223050325#0,23,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09575898407665,16.861403291409037,41.09578940828096,16.861627521735652,0.7699350866929643,0.03347543855186801,2.7278550044192063,0.012271707439595143,45.0,0.0
0_946,30655445#1,1223050326,22,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09577203818025,16.86132567064774,41.09575898407665,16.861403291409037,0.9298248282149125,0.04226476491885966,2.7278550044192063,0.015493772524708785,45.0,0.0
0_947,30655445#1,1226960836#1,20,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09326327598272,16.856459442663375,41.09325705252129,16.85653261037847,0.8475595538874134,0.042377977694370676,2.7278550044192063,0.01553527501488059,45.0,0.0
0_948,30655445#1,131750844#7,12,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09588692434208,16.86204201283392,41.096023183819085,16.86206015013157,0.796118980714688,0.06634324839289066,2.7278550044192063,0.024320665242621994,45.0,0.0
0_949,30655445#1,131750844#8,13,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.096023183819085,16.86206015013157,41.09607053280287,16.862073156374553,0.5265876841949089,0.04050674493806992,2.7278550044192063,0.014849302793751056,45.0,0.0
0_950,30655445#1,131750844#9,14,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09607053280287,16.862073156374553,41.09624619327664,16.862345189534487,0.6586132408642504,0.04704380291887503,2.7278550044192063,0.017245712416042152,45.0,0.0
0_951,30655445#1,131750850#0,28,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09406666971318,16.861809974981103,41.09374076152227,16.861733142040123,0.9932871423022718,0.035474540796509704,2.7278550044192063,0.01300455513179399,45.0,0.0
0_952,30655445#1,131750853#0,25,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09428507077666,16.861822930016572,41.094248634240174,16.861820234016683,0.6667415214376298,0.02666966085750519,2.7278550044192063,0.009776788287610428,45.0,0.0
0_953,30655445#1,131750853#2,27,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09422326217536,16.861818445841735,41.09406666971318,16.861809974981103,0.9749069239083665,0.03610766384845802,2.7278550044192063,0.013236650698062223,45.0,0.0
0_954,30655445#1,131752095#2,18,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09606913880409,16.857384087393385,41.09607773810893,16.85711333011326,0.8975713988552372,0.04986507771417984,2.7278550044192063,0.018279959027659803,45.0,0.0
0_955,30655445#1,25817423#3,11,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.093433790346566,16.855687830843742,41.09352569242476,16.85465158647345,0.8250745639710428,0.07500677854282208,2.7278550044192063,0.027496614893866744,45.0,0.0
0_956,30655445#1,25817735#2,5,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09257525037648,16.866055037799217,41.08991586912939,16.865878687144406,0.6809695130726465,0.13619390261452932,2.7278550044192063,0.04992710477422412,45.0,0.0
0_957,30655445#1,25819014#1,17,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09637979984023,16.861535604961926,41.096390396588056,16.86145398483175,0.9471307607508646,0.05571357416181556,2.7278550044192063,0.020423949979583928,45.0,0.0
0_958,30655445#1,25819014#2,18,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.096390396588056,16.86145398483175,41.09617566373433,16.86105237527639,0.5128200156820931,0.028490000871227394,2.7278550044192063,0.010444103819694501,45.0,0.0
0_959,30655445#1,25819177#2,15,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09333584930795,16.855672929401177,41.09331846638719,16.855846153569416,0.8786453442181329,0.05857635628120886,2.7278550044192063,0.0214734126947046,45.0,0.0
0_960,30655445#1,25819177#3,16,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09331846638719,16.855846153569416,41.09330344191395,16.855984796607544,0.5721756804654553,0.03576098002909096,2.7278550044192063,0.013109560431605457,45.0,0.0
0_961,30655445#1,25819177#5,18,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09328897220411,16.85615607855325,41.093276282258536,16.856306336332803,0.7639404563018066,0.042441136461211476,2.7278550044192063,0.015558428286127956,45.0,0.0
0_962,30655445#1,28279138#5,2,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09309962997091,16.8641768999245,41.09122003932151,16.863954806076606,0.7123547478470391,0.35617737392351956,2.7278550044192063,0.130570493426704,45.0,0.0
0_963,30655445#1,28921528#2,23,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09590934506375,16.85589778274809,41.09589464404242,16.856597607978603,0.7092859395773923,0.030838519112060533,2.7278550044192063,0.011305043362679179,45.0,0.0
0_964,30655445#1,28921528#8,16,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.095864883749904,16.858939789299576,41.09579879841287,16.860483307032734,0.9876287816233253,0.061726798851457834,2.7278550044192063,0.022628328394089344,45.0,0.0
0_965,30655445#1,30672980#0,15,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09410258065408,16.854547680343014,41.0940220774019,16.854495884667088,0.7781816647308548,0.05187877764872365,2.7278550044192063,0.019018158063635528,45.0,0.0
0_966,30655445#1,30672980#6,18,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09290701188394,16.85345153155061,41.09274366748828,16.853398004520955,0.7218476674144669,0.040102648189692607,2.7278550044192063,0.01470116561354072,45.0,0.0
0_967,30655445#1,30673346,15,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09289989869124,16.857979997773366,41.0924620240455,16.857540225068156,0.8420989247563357,0.05613992831708905,2.7278550044192063,0.020580246466964224,45.0,0.0
0_968,30655445#1,30674315#11,26,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09762167433529,16.86078183182401,41.0975908593457,16.860854905020272,0.9452317972018812,0.03635506912314928,2.7278550044192063,0.013327346601726625,45.0,0.0
0_969,30655445#1,30674315#8,38,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09783406893447,16.85935956518292,41.09781757948696,16.860074005211207,0.6979837857859168,0.01836799436278728,2.7278550044192063,0.006733493654549301,45.0,0.0
0_970,30655445#1,30674315#9,39,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09781757948696,16.860074005211207,41.09773009884011,16.860532461562137,0.6481977941974717,0.016620456261473633,2.7278550044192063,0.006092866459011934,45.0,0.0
0_971,30655445#1,30674359#4,28,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09788351207976,16.86008527251128,41.097886790174485,16.85993247707892,0.8493179450793151,0.03033278375283268,2.7278550044192063,0.011119646646794887,45.0,0.0
0_972,30655445#1,30674359#5,29,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.097886790174485,16.85993247707892,41.097887056561405,16.859358083149928,0.9000527838774459,0.031036302892325722,2.7278550044192063,0.011377548602123642,45.0,0.0
0_973,30655445#1,30674385#2,23,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09752079197923,16.86113857805688,41.097541272342,16.861158803055236,0.5724217036263415,0.02488790015766702,2.7278550044192063,0.009123615484454959,45.0,0.0
0_974,30655445#1,30674948,8,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09346290764322,16.859512259912492,41.0937563740557,16.85923859402608,0.670344686651157,0.08379308583139462,2.7278550044192063,0.030717573219854917,45.0,0.0
0_975,30655445#1,30675059#0,23,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09575898407665,16.861403291409037,41.09556026737646,16.861799770540163,0.6061526386426119,0.02635446254967878,2.7278550044192063,0.009661240244435194,45.0,0.0
0_976,30655445#1,30675059#1,24,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09556026737646,16.861799770540163,41.09428507077666,16.861822930016572,0.941235304307907,0.039218137679496126,2.7278550044192063,0.014376914321311645,45.0,0.0
0_977,30655445#1,33831688,14,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09717022441964,16.862141610446756,41.09717150257013,16.862346685598727,0.7108238523166006,0.05077313230832861,2.7278550044192063,0.01861284130794145,45.0,0.0
0_978,30655445#1,48563895#1,17,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.094497059549575,16.854662484304253,41.09459493177244,16.85467607291383,0.8318357724932021,0.048931516029011884,2.7278550044192063,0.017937726143706822,45.0,0.0
0_979,30655445#1,48563902#0,5,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.093159424293006,16.861119861413044,41.092910609638544,16.861550868324073,0.8630077491737163,0.17260154983474327,2.7278550044192063,0.06327372589639978,45.0,0.0
0_980,30655445#1,48874527#2,20,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.094611131446,16.86076995428607,41.09433377805168,16.860614722600705,0.903463387804663,0.04517316939023315,2.7278550044192063,0.016559959864820995,45.0,0.0
0_981,30655445#1,50077954,24,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.094481033476846,16.855484180652265,41.09590934506375,16.85589778274809,0.8033622503000533,0.03347342709583555,2.7278550044192063,0.012270970063147637,45.0,0.0
0_982,30655445#1,96606465,6,41.09316010498916,16.865509972679483,41.09309962997091,16.8641768999245,41.09320904205983,16.86036794969964,41.093226008438016,16.859824905081403,0.989698677645855,0.16494977960764248,2.7278550044192063,0.06046867569589254,45.0,0.0
0_983,30672530#0,-131752097#1,22,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09628587040379,16.863506396736675,41.09627339570725,16.863759660301465,0.7804522413163468,0.035475101878015766,1.424068742536911,0.024911088080494314,45.0,0.0
0_984,30672530#0,-25654991#0,29,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09267829914716,16.854073630954087,41.09207574955028,16.85389154719994,0.5937797587365752,0.020475164094364662,1.424068742536911,0.014377932386809593,45.0,0.0
0_985,30672530#0,-33831688,29,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,0.757282829521211,0.026113201017972792,1.424068742536911,0.018337036856418437,45.0,0.0
0_986,30672530#0,-48874524,41,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09782874807601,16.858422322289133,41.09720965467912,16.86010828803053,0.8586177456630757,0.020941896235684775,1.424068742536911,0.014705677900336315,45.0,0.0
0_987,30672530#0,-50077954,34,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09590934506375,16.85589778274809,41.094481033476846,16.855484180652265,0.8536276594665326,0.025106695866662723,1.424068742536911,0.017630255560512013,45.0,0.0
0_988,30672530#0,-50370694#0,18,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09390877175432,16.860555577386883,41.09389978504193,16.86089441913475,0.8146459291538507,0.045258107175213926,1.424068742536911,0.03178084443774024,45.0,0.0
0_989,30672530#0,114953453#6,26,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09289989869124,16.857979997773366,41.09252833667128,16.85806965698529,0.783051156002565,0.030117352153944812,1.424068742536911,0.021148805008030847,45.0,0.0
0_990,30672530#0,1223050325#0,39,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09575898407665,16.861403291409037,41.09578940828096,16.861627521735652,0.750486180611792,0.019243235400302358,1.424068742536911,0.01351285568281026,45.0,0.0
0_991,30672530#0,1223050326,38,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09577203818025,16.86132567064774,41.09575898407665,16.861403291409037,0.9404258701730472,0.024748049215080187,1.424068742536911,0.017378409114571752,45.0,0.0
0_992,30672530#0,1226960836#1,12,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09326327598272,16.856459442663375,41.09325705252129,16.85653261037847,0.5578408053760064,0.04648673378133387,1.424068742536911,0.03264360237169447,45.0,0.0
0_993,30672530#0,131750844#7,28,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09588692434208,16.86204201283392,41.096023183819085,16.86206015013157,0.6283648159151716,0.022441600568398983,1.424068742536911,0.015758790217121357,45.0,0.0
0_994,30672530#0,131750844#8,29,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.096023183819085,16.86206015013157,41.09607053280287,16.862073156374553,0.9608557243434408,0.03313295601184279,1.424068742536911,0.02326640212102261,45.0,0.0
0_995,30672530#0,131750844#9,30,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09607053280287,16.862073156374553,41.09624619327664,16.862345189534487,0.9178599165563711,0.030595330551879036,1.424068742536911,0.021484447792439364,45.0,0.0
0_996,30672530#0,131750850#0,44,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09406666971318,16.861809974981103,41.09374076152227,16.861733142040123,0.632428901189534,0.014373384117943954,1.424068742536911,0.010093181381355546,45.0,0.0
0_997,30672530#0,131750853#0,41,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09428507077666,16.861822930016572,41.094248634240174,16.861820234016683,0.9820979678586798,0.02395360897216292,1.424068742536911,0.016820542616145552,45.0,0.0
0_998,30672530#0,131750853#2,43,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09422326217536,16.861818445841735,41.09406666971318,16.861809974981103,0.6330629484042909,0.014722394148936998,1.424068742536911,0.010338260864226083,45.0,0.0
0_999,30672530#0,131752095#2,29,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09606913880409,16.857384087393385,41.09607773810893,16.85711333011326,0.6316628541589049,0.02178147772961741,1.424068742536911,0.015295243185251535,45.0,0.0
0_1000,30672530#0,25817423#3,22,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.093433790346566,16.855687830843742,41.09352569242476,16.85465158647345,0.873072054894047,0.03968509340427487,1.424068742536911,0.027867400090235642,45.0,0.0
0_1001,30672530#0,25817735#2,21,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09257525037648,16.866055037799217,41.08991586912939,16.865878687144406,0.7462720962854168,0.03553676648978175,1.424068742536911,0.024954389790534045,45.0,0.0
0_1002,30672530#0,25819014#1,33,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09637979984023,16.861535604961926,41.096390396588056,16.86145398483175,0.5712212442826781,0.01730973467523267,1.424068742536911,0.012155125773209654,45.0,0.0
0_1003,30672530#0,25819014#2,34,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.096390396588056,16.86145398483175,41.09617566373433,16.86105237527639,0.8634417426655789,0.025395345372517027,1.424068742536911,0.01783294908030663,45.0,0.0
0_1004,30672530#0,25819177#2,7,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09333584930795,16.855672929401177,41.09331846638719,16.855846153569416,0.7601072175778504,0.10858674536826433,1.424068742536911,0.07625105595311515,45.0,0.0
0_1005,30672530#0,25819177#3,8,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09331846638719,16.855846153569416,41.09330344191395,16.855984796607544,0.8531336242152222,0.10664170302690278,1.424068742536911,0.07488522136714106,45.0,0.0
0_1006,30672530#0,25819177#5,10,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09328897220411,16.85615607855325,41.093276282258536,16.856306336332803,0.9625098461170756,0.09625098461170756,1.424068742536911,0.06758872078060009,45.0,0.0
0_1007,30672530#0,28279138#5,18,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09309962997091,16.8641768999245,41.09122003932151,16.863954806076606,0.8321508995991942,0.04623060553328857,1.424068742536911,0.03246374571141203,45.0,0.0
0_1008,30672530#0,28921528#2,34,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09590934506375,16.85589778274809,41.09589464404242,16.856597607978603,0.8738266284321958,0.02570078318918223,1.424068742536911,0.01804743157510606,45.0,0.0
0_1009,30672530#0,28921528#8,27,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.095864883749904,16.858939789299576,41.09579879841287,16.860483307032734,0.7484762668058309,0.027721343215030773,1.424068742536911,0.01946629568292224,45.0,0.0
0_1010,30672530#0,30672980#0,26,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09410258065408,16.854547680343014,41.0940220774019,16.854495884667088,0.7589610295321485,0.02919080882815956,1.424068742536911,0.02049817396887563,45.0,0.0
0_1011,30672530#0,30672980#6,29,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09290701188394,16.85345153155061,41.09274366748828,16.853398004520955,0.7317084868497492,0.025231327132749972,1.424068742536911,0.017717773292180796,45.0,0.0
0_1012,30672530#0,30673346,26,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09289989869124,16.857979997773366,41.0924620240455,16.857540225068156,0.8880042289499926,0.03415400880576895,1.424068742536911,0.02398339896494407,45.0,0.0
0_1013,30672530#0,30674315#11,42,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09762167433529,16.86078183182401,41.0975908593457,16.860854905020272,0.5715331034412614,0.013607931034315747,1.424068742536911,0.009555670051484918,45.0,0.0
0_1014,30672530#0,30674315#8,42,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09783406893447,16.85935956518292,41.09781757948696,16.860074005211207,0.8841870410430828,0.021052072405787683,1.424068742536911,0.014783045071465028,45.0,0.0
0_1015,30672530#0,30674315#9,43,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09781757948696,16.860074005211207,41.09773009884011,16.860532461562137,0.7321583814603159,0.017026939103728277,1.424068742536911,0.011956542963927144,45.0,0.0
0_1016,30672530#0,30674359#4,44,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09788351207976,16.86008527251128,41.097886790174485,16.85993247707892,0.7958276452576819,0.01808699193767459,1.424068742536911,0.012700926154346644,45.0,0.0
0_1017,30672530#0,30674359#5,45,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.097886790174485,16.85993247707892,41.097887056561405,16.859358083149928,0.7084724453620497,0.01574383211915666,1.424068742536911,0.011055528184060671,45.0,0.0
0_1018,30672530#0,30674385#2,39,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09752079197923,16.86113857805688,41.097541272342,16.861158803055236,0.5402026609884223,0.013851350281754417,1.424068742536911,0.009726602282610946,45.0,0.0
0_1019,30672530#0,30674948,19,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09346290764322,16.859512259912492,41.0937563740557,16.85923859402608,0.5415119416566831,0.02850062850824648,1.424068742536911,0.02001352017422555,45.0,0.0
0_1020,30672530#0,30675059#0,39,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09575898407665,16.861403291409037,41.09556026737646,16.861799770540163,0.6801324331861798,0.017439293158619994,1.424068742536911,0.012246103462360054,45.0,0.0
0_1021,30672530#0,30675059#1,40,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09556026737646,16.861799770540163,41.09428507077666,16.861822930016572,0.5776142245794964,0.01444035561448741,1.424068742536911,0.010140209656426136,45.0,0.0
0_1022,30672530#0,33831688,30,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09717022441964,16.862141610446756,41.09717150257013,16.862346685598727,0.505403515060978,0.016846783835365933,1.424068742536911,0.011830035539825265,45.0,0.0
0_1023,30672530#0,48563895#1,28,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.094497059549575,16.854662484304253,41.09459493177244,16.85467607291383,0.5791365967432501,0.020683449883687505,1.424068742536911,0.014524193436646127,45.0,0.0
0_1024,30672530#0,48563902#0,16,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.093159424293006,16.861119861413044,41.092910609638544,16.861550868324073,0.9723589815411304,0.06077243634632065,1.424068742536911,0.042675212601083735,45.0,0.0
0_1025,30672530#0,48874527#2,31,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.094611131446,16.86076995428607,41.09433377805168,16.860614722600705,0.6286455288497441,0.0202788880274111,1.424068742536911,0.014240104723656262,45.0,0.0
0_1026,30672530#0,50077954,35,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.094481033476846,16.855484180652265,41.09590934506375,16.85589778274809,0.9073326331894034,0.02592378951969724,1.424068742536911,0.018204029584635947,45.0,0.0
0_1027,30672530#0,96606465,17,41.09231744208811,16.85425945763351,41.09318904605032,16.854441374933632,41.09320904205983,16.86036794969964,41.093226008438016,16.859824905081403,0.8026118572034523,0.04721246218843837,1.424068742536911,0.03315321850568225,45.0,0.0
0_1028,30672530#1,-131752097#1,21,41.09318904605032,16.854441374933632,41.09334649944472,16.854480332551322,41.09628587040379,16.863506396736675,41.09627339570725,16.863759660301465,0.9684931521892642,0.04611872153282211,1.5798239363044382,0.029192317240555377,45.0,0.0
0_1029,30672530#1,-25654991#0,28,41.09318904605032,16.854441374933632,41.09334649944472,16.854480332551322,41.09267829914716,16.854073630954087,41.09207574955028,16.85389154719994,0.6336216085339788,0.02262934316192781,1.5798239363044382,0.014323965248218046,45.0,0.0
0_1030,30672530#1,-33831688,28,41.09318904605032,16.854441374933632,41.09334649944472,16.854480332551322,41.09717150257013,16.862346685598727,41.09717022441964,16.862141610446756,0.8860791057593147,0.03164568234854695,1.5798239363044382,0.02003114500377383,45.0,0.0
0_1031,30672530#1,-48874524,40,41.09318904605032,16.854441374933632,41.09334649944472,16.854480332551322,41.09782874807601,16.858422322289133,41.09720965467912,16.86010828803053,0.7910242273044407,0.019775605682611018,1.5798239363044382,0.012517600998545817,45.0,0.0
