Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
1_110,25586000#4,30671462#5,8,41.09708228313231,16.867651000294053,41.09729008762724,16.867617476071022,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.7851085805929995,0.09813857257412494,0.882457202155751,0.11121057467079722,17.0,0.0
1_111,25586000#4,30690502#2,21,41.09708228313231,16.867651000294053,41.09729008762724,16.867617476071022,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.9250094051236954,0.04404806691065216,0.882457202155751,0.04991524439150967,17.0,0.0
1_112,25586000#4,30690502#4,21,41.09708228313231,16.867651000294053,41.09729008762724,16.867617476071022,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.8375434702015639,0.03988302239055066,0.882457202155751,0.0451954183082427,17.0,0.0
1_113,25586000#4,30690502#6,23,41.09708228313231,16.867651000294053,41.09729008762724,16.867617476071022,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.7309023867586344,0.031778364641679754,0.882457202155751,0.036011224752938185,17.0,0.0
1_114,25586000#4,30690562#1,20,41.09708228313231,16.867651000294053,41.09729008762724,16.867617476071022,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.7669100662914359,0.038345503314571795,0.882457202155751,0.043453102565085,17.0,0.0
1_115,25586000#4,30700001#0,25,41.09708228313231,16.867651000294053,41.09729008762724,16.867617476071022,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.5629960060281498,0.022519840241125993,0.882457202155751,0.02551947016366615,17.0,0.0
1_116,25586000#4,30701540,18,41.09708228313231,16.867651000294053,41.09729008762724,16.867617476071022,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.6626114799125775,0.03681174888403208,0.882457202155751,0.04171505291599957,17.0,0.0
1_117,25748726#6,-25586000#4,15,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.8103708752948551,0.054024725019657,1.310253331432817,0.04123227449502356,17.0,0.0
1_118,25748726#6,-30690505#0,9,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.5618735114368576,0.06243039015965084,1.310253331432817,0.04764757216177469,17.0,0.0
1_119,25748726#6,-30690563#0,9,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.6238628121866041,0.06931809024295602,1.310253331432817,0.05290434191619553,17.0,0.0
1_120,25748726#6,-48563889,7,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.7735059535725533,0.11050085051036475,1.310253331432817,0.08433548525270868,17.0,0.0
1_121,25748726#6,1223049032#2,4,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.7720277876123373,0.19300694690308431,1.310253331432817,0.14730506099307003,17.0,0.0
1_122,25748726#6,135067339#2,19,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.8009808921555313,0.04215688906081743,1.310253331432817,0.032174609328958624,17.0,0.0
1_123,25748726#6,151503390#1,11,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.9148503311109637,0.08316821191917852,1.310253331432817,0.06347490971706256,17.0,0.0
1_124,25748726#6,25654957#1,22,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.5330601136757565,0.02423000516707984,1.310253331432817,0.01849261099804517,17.0,0.0
1_125,25748726#6,25748726#4,5,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.6106990174571976,0.12213980349143952,1.310253331432817,0.0932184643696914,17.0,0.0
1_126,25748726#6,25748820#3,9,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.7045796220297194,0.07828662466996882,1.310253331432817,0.059749227719466357,17.0,0.0
1_127,25748726#6,30671462#5,11,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.912045280070563,0.08291320727914209,1.310253331432817,0.06328028732311866,17.0,0.0
1_128,25748726#6,30690502#2,10,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.9877153536772266,0.09877153536772267,1.310253331432817,0.07538354072316064,17.0,0.0
1_129,25748726#6,30690502#4,10,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.7849868012536727,0.07849868012536727,1.310253331432817,0.05991107081523362,17.0,0.0
1_130,25748726#6,30690502#6,12,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.9875481231435247,0.08229567692862705,1.310253331432817,0.06280898125146019,17.0,0.0
1_131,25748726#6,30690562#1,9,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.6131437616756885,0.06812708463063205,1.310253331432817,0.05199535310941146,17.0,0.0
1_132,25748726#6,30700001#0,20,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.6101287816035185,0.030506439080175925,1.310253331432817,0.023282855573292724,17.0,0.0
1_133,25748726#6,30701540,23,41.0989200098838,16.863439173864425,41.09895558773447,16.86380668798977,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.6871979301699207,0.02987817087695307,1.310253331432817,0.02280335425232618,17.0,0.0
1_134,25748820#1,-25586000#4,9,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.8556967375723701,0.0950774152858189,1.0722705371731058,0.08866924156703723,17.0,0.0
1_135,25748820#1,-30690505#0,15,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.9370011153213225,0.062466741021421496,1.0722705371731058,0.05825651163194923,17.0,0.0
1_136,25748820#1,-30690563#0,15,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.6080834384796254,0.040538895898641694,1.0722705371731058,0.03780659310617349,17.0,0.0
1_137,25748820#1,-48563889,14,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.6492403390742066,0.0463743099338719,1.0722705371731058,0.04324870294033389,17.0,0.0
1_138,25748820#1,1223049032#2,10,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.6724540795311029,0.06724540795311029,1.0722705371731058,0.06271309862751016,17.0,0.0
1_139,25748820#1,135067339#2,19,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.560068003059174,0.029477263318903896,1.0722705371731058,0.0274905094348826,17.0,0.0
1_140,25748820#1,151503390#1,17,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.5222657950572851,0.030721517356310887,1.0722705371731058,0.028650901326920677,17.0,0.0
1_141,25748820#1,25654957#1,16,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.7736295383844672,0.0483518461490292,1.0722705371731058,0.04509295413124211,17.0,0.0
1_142,25748820#1,25748726#4,12,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.7290959218005894,0.06075799348338244,1.0722705371731058,0.05666293288591381,17.0,0.0
1_143,25748820#1,25748820#3,5,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.8089653180387117,0.16179306360774237,1.0722705371731058,0.15088828611694172,17.0,0.0
1_144,25748820#1,30671462#5,5,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.6676123772221232,0.13352247544442464,1.0722705371731058,0.12452312249149206,17.0,0.0
1_145,25748820#1,30690502#2,16,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.6932554998554521,0.043328468740965756,1.0722705371731058,0.0404081500319829,17.0,0.0
1_146,25748820#1,30690502#4,16,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.956943542380507,0.05980897139878169,1.0722705371731058,0.05577787444991246,17.0,0.0
1_147,25748820#1,30690502#6,18,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.9132787771872892,0.050737709843738286,1.0722705371731058,0.047318011718853435,17.0,0.0
1_148,25748820#1,30690562#1,15,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.879934472200459,0.05866229814669726,1.0722705371731058,0.05470848644349808,17.0,0.0
1_149,25748820#1,30700001#0,20,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.8336845105537677,0.041684225527688384,1.0722705371731058,0.03887472804912007,17.0,0.0
1_150,25748820#1,30701540,17,41.09935383789113,16.867280508752753,41.099312227748094,16.866307685062647,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.709272879063803,0.04172193406257665,1.0722705371731058,0.038909895046236,17.0,0.0
1_151,30671462#1,-25586000#4,11,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.7922951215316839,0.07202682923015309,0.840401830593503,0.08570522648586662,17.0,0.0
1_152,30671462#1,-30690505#0,15,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.5058171025821399,0.03372114017214266,0.840401830593503,0.040125019894742896,17.0,0.0
1_153,30671462#1,-30690563#0,15,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.5538885389236902,0.03692590259491268,0.840401830593503,0.04393838905471578,17.0,0.0
1_154,30671462#1,-48563889,14,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.7010290185744545,0.05007350132674675,0.840401830593503,0.05958280848981989,17.0,0.0
1_155,30671462#1,1223049032#2,10,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.7056910409534487,0.07056910409534488,0.840401830593503,0.08397066918037058,17.0,0.0
1_156,30671462#1,135067339#2,19,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.6653734144340415,0.035019653391265344,0.840401830593503,0.04167012983126654,17.0,0.0
1_157,30671462#1,151503390#1,17,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.6736816832273353,0.03962833430749031,0.840401830593503,0.047154031398889566,17.0,0.0
1_158,30671462#1,25654957#1,18,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.7146842587958415,0.039704681044213416,0.840401830593503,0.047244876913432515,17.0,0.0
1_159,30671462#1,25748726#4,12,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.8781535862501488,0.07317946552084573,0.840401830593503,0.08707675644776429,17.0,0.0
1_160,30671462#1,25748820#3,9,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.6544094123149737,0.07271215692388597,0.840401830593503,0.08652070268877886,17.0,0.0
1_161,30671462#1,30671462#5,7,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.5507321387859492,0.07867601982656416,0.840401830593503,0.09361714475443504,17.0,0.0
1_162,30671462#1,30690502#2,16,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.9612477741456704,0.0600779858841044,0.840401830593503,0.0714872144455903,17.0,0.0
1_163,30671462#1,30690502#4,16,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.52759359222935,0.032974599514334374,0.840401830593503,0.03923670595891881,17.0,0.0
1_164,30671462#1,30690502#6,18,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.8541927836057003,0.047455154644761126,0.840401830593503,0.056467219510038025,17.0,0.0
1_165,30671462#1,30690562#1,15,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.5195476790481222,0.03463651193654148,0.840401830593503,0.04121422714189081,17.0,0.0
1_166,30671462#1,30700001#0,20,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.6896032027800387,0.03448016013900194,0.840401830593503,0.04102818304744956,17.0,0.0
1_167,30671462#1,30701540,19,41.09900546558202,16.86478200132866,41.09901062910219,16.86503053493429,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.5422719707827002,0.028540630041194743,0.840401830593503,0.03396069475602994,17.0,0.0
1_168,30673862#1,-25586000#4,16,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.6739036859907661,0.04211898037442288,0.9197985765968779,0.045791525934142055,17.0,0.0
1_169,30673862#1,-30690505#0,14,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.7190141714302328,0.051358155102159485,0.9197985765968779,0.055836306348915274,17.0,0.0
1_170,30673862#1,-30690563#0,14,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.8401406786209157,0.060010048472922545,0.9197985765968779,0.06524259767279818,17.0,0.0
1_171,30673862#1,-48563889,13,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.5572072425065433,0.04286209557742641,0.9197985765968779,0.04659943673321389,17.0,0.0
1_172,30673862#1,1223049032#2,9,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.6927773990604359,0.07697526656227065,0.9197985765968779,0.08368709032695835,17.0,0.0
1_173,30673862#1,135067339#2,11,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.9331233205592797,0.08482939277811634,0.9197985765968779,0.09222605354747651,17.0,0.0
1_174,30673862#1,151503390#1,16,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.5876618945876244,0.036728868411726526,0.9197985765968779,0.039931425581911685,17.0,0.0
1_175,30673862#1,25654957#1,11,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.5658330964155472,0.051439372401413386,0.9197985765968779,0.05592460535406746,17.0,0.0
1_176,30673862#1,25748726#4,11,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.7485297878452133,0.06804816253138303,0.9197985765968779,0.07398159147315864,17.0,0.0
1_177,30673862#1,25748820#3,14,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.7600888893646562,0.054292063526046874,0.9197985765968779,0.05902603559892393,17.0,0.0
1_178,30673862#1,30671462#5,16,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.7969308306638383,0.049808176916489894,0.9197985765968779,0.05415117851211834,17.0,0.0
1_179,30673862#1,30690502#2,15,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.6224188517178936,0.04149459011452624,0.9197985765968779,0.04511269224622008,17.0,0.0
1_180,30673862#1,30690502#4,15,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.5654259691949939,0.03769506461299959,0.9197985765968779,0.040981868826614073,17.0,0.0
1_181,30673862#1,30690502#6,17,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.773289329879456,0.045487607639967995,0.9197985765968779,0.0494538791397847,17.0,0.0
1_182,30673862#1,30690562#1,14,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.9191225801674952,0.0656516128691068,0.9197985765968779,0.07137607574041732,17.0,0.0
1_183,30673862#1,30700001#0,12,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.6869140485476684,0.05724283737897236,0.9197985765968779,0.06223410085147403,17.0,0.0
1_184,30673862#1,30701540,15,41.100974949171295,16.860771360651253,41.10089497738356,16.861729220849774,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.8063442199039039,0.053756281326926926,0.9197985765968779,0.05844353611180549,17.0,0.0
1_185,30673862#2,-25586000#4,15,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.9395462108859829,0.06263641405906553,1.0455351711290033,0.05990847155474327,17.0,0.0
1_186,30673862#2,-30690505#0,13,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.8073073164511042,0.06210056280393109,1.0455351711290033,0.05939595770544272,17.0,0.0
1_187,30673862#2,-30690563#0,13,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.6480223074999161,0.04984786980768585,1.0455351711290033,0.04767689426828031,17.0,0.0
1_188,30673862#2,-48563889,12,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.8240393827973409,0.06866994856644507,1.0455351711290033,0.06567923343247553,17.0,0.0
1_189,30673862#2,1223049032#2,8,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.891588640842377,0.11144858010529712,1.0455351711290033,0.10659476905492454,17.0,0.0
1_190,30673862#2,135067339#2,10,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.7264130969190927,0.07264130969190928,1.0455351711290033,0.06947763374948812,17.0,0.0
1_191,30673862#2,151503390#1,15,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.859590446109351,0.0573060297406234,1.0455351711290033,0.054810236253212276,17.0,0.0
1_192,30673862#2,25654957#1,10,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.6075119422875328,0.06075119422875328,1.0455351711290033,0.058105356860594315,17.0,0.0
1_193,30673862#2,25748726#4,10,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.5062926158079019,0.05062926158079019,1.0455351711290033,0.048424254849427056,17.0,0.0
1_194,30673862#2,25748820#3,13,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.8058296855930672,0.0619868988917744,1.0455351711290033,0.05928724408652739,17.0,0.0
1_195,30673862#2,30671462#5,15,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.7878093301194143,0.052520622007960954,1.0455351711290033,0.050233242705022975,17.0,0.0
1_196,30673862#2,30690502#2,14,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.7235444247559183,0.05168174462542273,1.0455351711290033,0.04943090012898856,17.0,0.0
1_197,30673862#2,30690502#4,14,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.8283567791368598,0.05916834136691855,1.0455351711290033,0.05659144044195723,17.0,0.0
1_198,30673862#2,30690502#6,16,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.8399021287728576,0.0524938830483036,1.0455351711290033,0.05020766828113394,17.0,0.0
1_199,30673862#2,30690562#1,13,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.7604327313724512,0.05849482549018856,1.0455351711290033,0.05594725754373611,17.0,0.0
1_200,30673862#2,30700001#0,11,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.5975820291460301,0.054325639013275466,1.0455351711290033,0.05195964756940013,17.0,0.0
1_201,30673862#2,30701540,14,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.823648645409216,0.058832046100658286,1.0455351711290033,0.05626979151464556,17.0,0.0
1_202,30690502#2,-25586000#4,18,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.5875932819064974,0.03264407121702763,1.2189293936085064,0.026780936933835393,16.0,22.0
1_203,30690502#2,-30690505#0,8,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.9348945233480138,0.11686181541850173,1.2189293936085064,0.09587250584920688,16.0,22.0
1_204,30690502#2,-30690563#0,8,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.5371340061400756,0.06714175076750944,1.2189293936085064,0.05508255943253914,16.0,22.0
1_205,30690502#2,-48563889,30,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.9176823235784357,0.030589410785947856,1.2189293936085064,0.0250953098238047,16.0,22.0
1_206,30690502#2,1223049032#2,13,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.9550048820283595,0.07346191400218151,1.2189293936085064,0.06026757118778274,16.0,22.0
1_207,30690502#2,135067339#2,22,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.6051639360203303,0.02750745163728774,1.2189293936085064,0.02256689499943467,16.0,22.0
1_208,30690502#2,151503390#1,14,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.7230481255969567,0.051646294685496905,1.2189293936085064,0.04237021024868695,16.0,22.0
1_209,30690502#2,25654957#1,25,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.5608926840959081,0.022435707363836325,1.2189293936085064,0.018406076251404425,16.0,22.0
1_210,30690502#2,25748726#4,15,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.7961450352466111,0.053076335683107406,1.2189293936085064,0.04354340453303924,16.0,22.0
1_211,30690502#2,25748820#3,12,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.9755011235857429,0.08129176029881191,1.2189293936085064,0.06669111494485878,16.0,22.0
1_212,30690502#2,30671462#5,14,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.6848788603701188,0.048919918597865625,1.2189293936085064,0.04013351294535903,16.0,22.0
1_213,30690502#2,30690502#4,3,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.9605678709657678,0.32018929032192256,1.2189293936085064,0.26268075247085265,16.0,22.0
1_214,30690502#2,30690502#6,5,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.6656072006770792,0.13312144013541585,1.2189293936085064,0.10921177291600498,16.0,22.0
1_215,30690502#2,30690562#1,8,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.8930124290879387,0.11162655363599233,1.2189293936085064,0.09157753863456701,16.0,22.0
1_216,30690502#2,30700001#0,23,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.6700087510060919,0.02913081526113443,1.2189293936085064,0.02389868963196946,16.0,22.0
1_217,30690502#2,30701540,26,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.5014064587081448,0.01928486379646711,1.2189293936085064,0.015821149196653953,16.0,22.0
1_218,30690502#4,-25586000#4,22,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.9662957859435106,0.04392253572470503,0.9988609549151857,0.04397262252425768,16.0,22.0
1_219,30690502#4,-30690505#0,6,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.5296225850240761,0.08827043083734601,0.9988609549151857,0.08837108949247209,16.0,22.0
