flow_id,start_point_lat,start_point_lon,via_point_1_lat,via_point_1_lon,via_point_2_lat,via_point_2_lon,end_point_lat,end_point_lon
flow_4_195,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_196,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_197,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_198,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_199,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_200,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_201,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_202,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_203,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_204,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_205,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_206,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_207,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_208,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_209,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_210,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_211,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_212,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_213,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_214,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_215,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_216,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_217,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_218,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_219,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_220,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_221,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_222,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_223,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_224,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_225,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_226,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_227,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_228,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_229,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_230,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_231,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_232,41.10861173431363,16.854213003321295,41.10792828313583,16.85357307374672,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_233,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_234,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_235,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_236,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_237,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_238,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_239,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_240,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_241,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_242,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_243,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_244,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_245,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_246,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_247,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_248,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_249,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_250,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_251,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_252,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_253,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_254,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_255,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_256,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_257,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_258,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_259,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_260,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_261,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_262,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_263,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_264,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_265,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_266,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_267,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_268,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_269,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_270,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_271,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_272,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_273,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_274,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_275,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_276,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_277,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_278,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_279,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_280,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_281,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_282,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_283,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_284,41.10679992960913,16.859769383616342,41.105821127504925,16.85921492163669,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_285,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_286,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_287,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_288,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_289,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_290,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_291,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_292,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_293,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_294,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_295,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_296,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_297,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_298,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_299,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_300,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_301,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_302,41.105821127504925,16.85921492163669,41.10576336021789,16.859183282082483,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_303,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_304,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_305,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_306,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_307,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_308,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_309,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_310,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_311,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_312,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_313,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_314,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_315,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_316,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_317,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_318,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_319,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_320,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_321,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_322,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_323,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_324,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_325,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_326,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_327,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_328,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_329,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_330,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_331,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_332,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_333,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_334,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_335,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_336,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_337,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_338,41.10979077432872,16.853185183708174,41.10890060054974,16.852802632812487,41.10890060054974,16.852802632812487,41.10979077432872,16.853185183708174
flow_4_339,41.10979077432872,16.853185183708174,41.10890060054974,16.852802632812487,41.1085181369716,16.852595973139756,41.10793823745877,16.85223204480039
flow_4_340,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_341,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_342,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_343,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_344,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_345,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_346,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_347,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_348,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_349,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_350,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_351,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_352,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_353,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_354,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_355,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_356,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_357,41.10502248473445,16.853825128746262,41.10568933231134,16.853756242114603,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_358,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_359,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_360,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_361,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_362,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_363,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_364,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_365,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_366,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_367,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_368,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_369,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_370,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_371,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_372,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
flow_4_373,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.104241848915706,16.852339159437378,41.10301262752712,16.852438574025896
flow_4_374,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.1020049738588,16.856644941095766,41.10326561352771,16.856379181688784
flow_4_375,41.10568933231134,16.853756242114603,41.10722516005434,16.85357330092774,41.10326307854501,16.856240261410846,41.1020049738588,16.856644941095766
flow_4_376,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10568244199847,16.853647084802333,41.10501918430848,16.853716788029953
flow_4_377,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10567667985701,16.85350139992,41.10655366468042,16.85214501267212
flow_4_378,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10888943814199,16.85603017646436,41.10939348647096,16.855007437640243
flow_4_379,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10760995155661,16.857018182751133,41.107409312693626,16.8583053565791
flow_4_380,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.1076655501806,16.853482677393657,41.1076459918036,16.85339947923006
flow_4_381,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10745802857694,16.853291775558137,41.1073338131884,16.85340951411772
flow_4_382,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10734707485234,16.853676884182715,41.10746982861199,16.853767510732208
flow_4_383,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10887945860232,16.855291051507262,41.10861173431363,16.854213003321295
flow_4_384,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.1069737608908,16.8478332074144,41.106150407173736,16.839447730868756
flow_4_385,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10357239370584,16.849347341324286,41.10397951428041,16.847630876135593
flow_4_386,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.107787793577664,16.858261368905033,41.10843939498842,16.85693747474272
flow_4_387,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.10357239370584,16.849347341324286,41.10403927028676,16.849306737173062
flow_4_388,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.107317336305385,16.858674438324883,41.10722590625396,16.85936114348573
flow_4_389,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.106763993263314,16.853544489327305,41.10586575211826,16.853629734176355
flow_4_390,41.10336600192967,16.85396048610554,41.104058750589815,16.85390531064681,41.104058750589815,16.85390531064681,41.104854405575175,16.85383635754744
