flow_id,start_point_lat,start_point_lon,via_point_1_lat,via_point_1_lon,via_point_2_lat,via_point_2_lon,end_point_lat,end_point_lon
flow_1_195,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_196,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_197,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_198,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_199,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_200,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_201,41.10089497738356,16.861729220849774,41.10081519467301,16.863148268731265,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_202,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_203,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_204,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_205,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_206,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_207,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_208,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_209,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_210,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_211,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_212,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_213,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_214,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_215,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_216,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_217,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_218,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_219,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_220,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_221,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_222,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_223,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_224,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_225,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_226,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_227,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_228,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_229,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_230,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_231,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_232,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_233,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_234,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_235,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_236,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_237,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_238,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_239,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_240,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_241,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_242,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_243,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_244,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_245,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_246,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_247,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_248,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_249,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_250,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_251,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_252,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_253,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_254,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_255,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_256,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_257,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_258,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_259,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_260,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_261,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_262,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_263,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_264,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_265,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_266,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_267,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_268,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_269,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_270,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_271,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_272,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_273,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_274,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_275,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_276,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_277,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_278,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_279,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_280,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_281,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_282,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_283,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_284,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_285,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_286,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_287,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_288,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_289,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_290,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_291,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_292,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_293,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_294,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_295,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_296,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_297,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_298,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_299,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_300,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_301,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_302,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_303,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_304,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_305,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_306,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_307,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_308,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_309,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_310,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_311,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_312,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_313,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_314,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_315,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_316,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_317,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_318,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_319,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_320,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_321,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_322,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_323,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_324,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_325,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_326,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_327,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_328,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_329,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_330,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_331,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_332,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_333,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_334,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_335,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_336,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_337,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_338,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_339,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_340,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_341,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_342,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_343,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_344,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_345,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_346,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_347,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_348,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_349,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_350,41.09789524873281,16.86194002501164,41.0981869982295,16.86245265616856,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_351,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_352,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_353,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_354,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_355,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_356,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_357,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_358,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_359,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_360,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_361,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_362,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_363,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_364,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_365,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_366,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_367,41.100990472674845,16.866542279290638,41.10103894328588,16.864762137276607,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
flow_1_368,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053
flow_1_369,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945
flow_1_370,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805
flow_1_371,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164
flow_1_372,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036
flow_1_373,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428
flow_1_374,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103
flow_1_375,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833
flow_1_376,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983
flow_1_377,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125
flow_1_378,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472
flow_1_379,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974
flow_1_380,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993
flow_1_381,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282
flow_1_382,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916
flow_1_383,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942
flow_1_384,41.10123408178352,16.8619926736707,41.10125146820991,16.86179752027168,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464
