flow_id,start_point_lat,start_point_lon,via_point_1_lat,via_point_1_lon,via_point_2_lat,via_point_2_lon,end_point_lat,end_point_lon
flow_5_174,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514
flow_5_175,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733
flow_5_176,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277
flow_5_177,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651
flow_5_178,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435
flow_5_179,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608
flow_5_180,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807
flow_5_181,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958
flow_5_182,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556
flow_5_183,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766
flow_5_184,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502
flow_5_185,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876
flow_5_186,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857
flow_5_187,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168
flow_5_188,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014
flow_5_189,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428
flow_5_190,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177
flow_5_191,41.105358063618205,16.8639291776279,41.10529931263373,16.864197719579735,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397
flow_5_192,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224
flow_5_193,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165
flow_5_194,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279
flow_5_195,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896
flow_5_196,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425
flow_5_197,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913
flow_5_198,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713
flow_5_199,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468
flow_5_200,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845
flow_5_201,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395
flow_5_202,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897
flow_5_203,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552
flow_5_204,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613
flow_5_205,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293
flow_5_206,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514
flow_5_207,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733
flow_5_208,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277
flow_5_209,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651
flow_5_210,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435
flow_5_211,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608
flow_5_212,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807
flow_5_213,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958
flow_5_214,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556
flow_5_215,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766
flow_5_216,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502
flow_5_217,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876
flow_5_218,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857
flow_5_219,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168
flow_5_220,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014
flow_5_221,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428
flow_5_222,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177
flow_5_223,41.1096446567625,16.864432254737565,41.10899710333518,16.864677718369947,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397
flow_5_224,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224
flow_5_225,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165
flow_5_226,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279
flow_5_227,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896
flow_5_228,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425
flow_5_229,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913
flow_5_230,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713
flow_5_231,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468
flow_5_232,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845
flow_5_233,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395
flow_5_234,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897
flow_5_235,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552
flow_5_236,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613
flow_5_237,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293
flow_5_238,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514
flow_5_239,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733
flow_5_240,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277
flow_5_241,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651
flow_5_242,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435
flow_5_243,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608
flow_5_244,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807
flow_5_245,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958
flow_5_246,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556
flow_5_247,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766
flow_5_248,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502
flow_5_249,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876
flow_5_250,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857
flow_5_251,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168
flow_5_252,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014
flow_5_253,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428
flow_5_254,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177
flow_5_255,41.10890984608721,16.864715144523014,41.10880075214051,16.8647605271244,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397
flow_5_256,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224
flow_5_257,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165
flow_5_258,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279
flow_5_259,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896
flow_5_260,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425
flow_5_261,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913
flow_5_262,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713
flow_5_263,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468
flow_5_264,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845
flow_5_265,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395
flow_5_266,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897
flow_5_267,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552
flow_5_268,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613
flow_5_269,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293
flow_5_270,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514
flow_5_271,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733
flow_5_272,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277
flow_5_273,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651
flow_5_274,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435
flow_5_275,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608
flow_5_276,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807
flow_5_277,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958
flow_5_278,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556
flow_5_279,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766
flow_5_280,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502
flow_5_281,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876
flow_5_282,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857
flow_5_283,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168
flow_5_284,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014
flow_5_285,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428
flow_5_286,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177
flow_5_287,41.104784527530384,16.86468807259823,41.10522435996747,16.864515580091552,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397
flow_5_288,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224
flow_5_289,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165
flow_5_290,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279
flow_5_291,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896
flow_5_292,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425
flow_5_293,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913
flow_5_294,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713
flow_5_295,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468
flow_5_296,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845
flow_5_297,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395
flow_5_298,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897
flow_5_299,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552
flow_5_300,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613
flow_5_301,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293
flow_5_302,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514
flow_5_303,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733
flow_5_304,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277
flow_5_305,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651
flow_5_306,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435
flow_5_307,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608
flow_5_308,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807
flow_5_309,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958
flow_5_310,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556
flow_5_311,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766
flow_5_312,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502
flow_5_313,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876
flow_5_314,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857
flow_5_315,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168
flow_5_316,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014
flow_5_317,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428
flow_5_318,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177
flow_5_319,41.10522435996747,16.864515580091552,41.10530898236287,16.864507375939425,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397
flow_5_320,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224
flow_5_321,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165
flow_5_322,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279
flow_5_323,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896
flow_5_324,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425
flow_5_325,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913
flow_5_326,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713
flow_5_327,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468
flow_5_328,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395
flow_5_329,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897
flow_5_330,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552
flow_5_331,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613
flow_5_332,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293
flow_5_333,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514
flow_5_334,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733
flow_5_335,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277
flow_5_336,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651
flow_5_337,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435
flow_5_338,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10499011159529,16.86585948824938,41.10483199737708,16.8658838295608
flow_5_339,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10641564822287,16.8613154812676,41.10710483419146,16.861363888027807
flow_5_340,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10914574762715,16.86574982248076,41.10906564507099,16.86691322434958
flow_5_341,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10593974387052,16.86510993658547,41.10637833713364,16.865208689087556
flow_5_342,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10912734733775,16.863063779201443,41.10970529896603,16.86326757450766
flow_5_343,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10724968510657,16.861006427195438,41.10834939661959,16.861073572647502
flow_5_344,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10789333241272,16.86291336901386,41.107812671096845,16.86345068308876
flow_5_345,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10708624166555,16.866809147339314,41.10707862373311,16.86759574699857
flow_5_346,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10793919315882,16.86772898735496,41.10803228893905,16.867731507230168
flow_5_347,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10803228893905,16.867731507230168,41.10843334313823,16.867723226014
flow_5_348,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.10928540564486,16.867758931986803,41.11040987403336,16.867987672581428
flow_5_349,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.1045372400796,16.865201946666215,41.10454196713804,16.86509359531177
flow_5_350,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845,41.11163796896053,16.862535602408425,41.10949006583287,16.860629422625397
flow_5_351,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10561139136639,16.860522875069222,41.10586594045665,16.860740368222224
flow_5_352,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10593006633324,16.86024451803452,41.1061540374003,16.860263940525165
flow_5_353,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10529931263373,16.864197719579735,41.105358063618205,16.8639291776279
flow_5_354,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.1094627412817,16.866643418109717,41.109145712663846,16.866535828107896
flow_5_355,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10949006583287,16.860629422625397,41.11163796896053,16.862535602408425
flow_5_356,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.1084192109197,16.864915502792314,41.10833845965415,16.864946086143913
flow_5_357,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.104628432580256,16.864632211357712,41.10471595316798,16.864645286345713
flow_5_358,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10471595316798,16.864645286345713,41.10482759798206,16.864586998125468
flow_5_359,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10530898236287,16.864507375939425,41.10554708846225,16.864538287566845
flow_5_360,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10912696164381,16.86880864147947,41.10856970665349,16.868667790168395
flow_5_361,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10895239218255,16.86221911717674,41.10894268872457,16.86225659494897
flow_5_362,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10833845965415,16.864946086143913,41.10833200545767,16.864777271379552
flow_5_363,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10824709326599,16.86294433106446,41.10819079997804,16.86228690958613
flow_5_364,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10782776217365,16.86523947757342,41.10785184362109,16.86547667119293
flow_5_365,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10785321351032,16.86554780645669,41.107858556989214,16.86568502986514
flow_5_366,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.104613512551694,16.867304504076483,41.10450067190532,16.868197409823733
flow_5_367,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.103272808734914,16.86478843229521,41.10326869322043,16.864875721506277
flow_5_368,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10326869322043,16.864875721506277,41.10326306112503,16.86499547697651
flow_5_369,41.10579004422088,16.864575648229195,41.10596845382712,16.86463297548126,41.10585670751274,16.866054557864008,41.10586778387464,16.865926854105435
